player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Christian McCaffrey,McCaCh01,rushing,CAR,14,117,4,93,6.6,24,1.7,1,14,201910270sfo
Jordan Scarlett,ScarJo00,rushing,CAR,4,9,NA,4,1,5,1.3,0,NA,201910270sfo
Reggie Bonnafon,BonnRe00,rushing,CAR,1,4,NA,2,2,2,2,0,NA,201910270sfo
Matt Breida,BreiMa00,rushing,SFO,11,35,2,21,1.9,14,1.3,0,NA,201910270sfo
Tevin Coleman,ColeTe01,rushing,SFO,11,105,5,89,8.1,16,1.5,0,NA,201910270sfo
Raheem Mostert,MostRa00,rushing,SFO,9,60,2,49,5.4,11,1.2,0,NA,201910270sfo
Nick Mullens,MullNi00,rushing,SFO,3,-3,NA,-3,-1,0,0,0,NA,201910270sfo
Deebo Samuel,SamuDe00,rushing,SFO,2,29,1,29,14.5,0,0,0,NA,201910270sfo
Jeff Wilson,WilsJe01,rushing,SFO,2,6,NA,1,0.5,5,2.5,0,NA,201910270sfo
