player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Ezekiel Elliott,ElliEz00,rushing,DAL,19,151,7,76,4,75,3.9,2,9.5,201811110phi
Dak Prescott,PresDa01,rushing,DAL,6,9,1,4,0.7,5,0.8,0,NA,201811110phi
Rod Smith,SmitRo06,rushing,DAL,2,8,NA,1,0.5,7,3.5,0,NA,201811110phi
Jeff Heath,HeatJe00,rushing,DAL,1,3,1,3,3,0,0,0,NA,201811110phi
Josh Adams,AdamJo03,rushing,PHI,7,47,1,20,2.9,27,3.9,1,7,201811110phi
Corey Clement,ClemCo00,rushing,PHI,5,13,1,5,1,8,1.6,0,NA,201811110phi
Wendell Smallwood,SmalWe00,rushing,PHI,2,4,0,1,0.5,3,1.5,0,NA,201811110phi
Carson Wentz,WentCa00,rushing,PHI,2,7,1,7,3.5,0,0,0,NA,201811110phi
