player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darnay Holmes,HolmDa01,defense,NYG,0,9,8,88.9%,61,7.6,6.8,0,94.9,1.4,14,47,1,0,0,0,0,5,1,16.7%,202011080was
Jabrill Peppers,PeppJa00,defense,NYG,1,10,7,70.0%,89,12.7,8.9,0,57.9,3.1,18,71,3,1,0,0,1,6,1,14.3%,202011080was
Isaac Yiadom,YiadIs00,defense,NYG,0,6,5,83.3%,148,29.6,24.7,1,158.3,9.8,49,99,2,0,0,0.5,1,6,1,14.3%,202011080was
Blake Martinez,MartBl01,defense,NYG,1,7,4,57.1%,32,8,4.6,0,29.2,2.6,10,22,3,0,0,0,0,10,2,16.7%,202011080was
Logan Ryan,RyanLo00,defense,NYG,1,5,3,60.0%,24,8,4.8,0,32.5,3,8,16,3,0,0,0,0,6,1,14.3%,202011080was
Kyler Fackrell,FackKy00,defense,NYG,0,1,1,100.0%,21,21,21,0,118.7,0,0,21,4,1,1,0,2,3,0,0.0%,202011080was
Devante Downs,DownDe00,defense,NYG,0,1,1,100.0%,12,12,12,0,116.7,11,11,1,0,0,0,0,0,4,0,0.0%,202011080was
Leonard Williams,WillLe02,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,3,1,25.0%,202011080was
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,1,50.0%,202011080was
Dexter Lawrence,LawrDe03,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202011080was
B.J. Hill,HillB.00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202011080was
Cam Brown,BrowCa01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202011080was
Julian Love,LoveJu00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202011080was
Kendall Fuller,FullKe00,defense,WAS,0,6,5,83.3%,33,6.6,5.5,0,89.6,5.8,31,2,0,0,0,0,0,6,0,0.0%,202011080was
Ronald Darby,DarbRo00,defense,WAS,0,5,4,80.0%,20,5,4,0,83.3,4.6,18,2,0,0,0,0,0,7,0,0.0%,202011080was
Kamren Curl,CurlKa00,defense,WAS,0,4,3,75.0%,74,24.7,18.5,1,156.2,16.5,48,26,4,0,1,1,2,11,3,21.4%,202011080was
Jonathan Bostic,BostJo00,defense,WAS,0,4,3,75.0%,19,6.3,4.8,0,84.4,3,8,11,8,0,0,0,0,7,1,12.5%,202011080was
Kevin Pierre-Louis,PierKe00,defense,WAS,0,3,2,66.7%,12,6,4,0,74.3,3,6,6,3,1,1,0,2,2,3,60.0%,202011080was
Deshazor Everett,EverDe01,defense,WAS,0,2,2,100.0%,16,8,8,0,100,2.5,5,11,1,0,0,0,0,7,2,22.2%,202011080was
Jimmy Moreland,MoreJi00,defense,WAS,0,4,2,50.0%,10,5,2.5,0,56.2,1.8,2,8,2,0,0,0,0,3,1,25.0%,202011080was
Jonathan Allen,AlleJo01,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0.5,3,4,1,20.0%,202011080was
Chase Young,YounCh04,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,1,1,50.0%,202011080was
Tim Settle,SettTi00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202011080was
Montez Sweat,SweaMo00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,202011080was
Ryan Kerrigan,KerrRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,202011080was
Ryan Anderson,AndeRy00,defense,WAS,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202011080was
Cole Holcomb,HolcCo00,defense,WAS,0,3,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,4,0,0,0,0,7,5,41.7%,202011080was
