player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Erik Harris,HarrEr00,defense,ATL,0,9,7,77.8%,83,11.9,9.2,0,105.1,10.6,71,12,2,0,0,0,0,8,3,27.3%,202111070nor
Deion Jones,JoneDe01,defense,ATL,0,9,6,66.7%,42,7,4.7,0,77.1,0.9,5,37,7,0,0,0,0,10,3,23.1%,202111070nor
Foyesade Oluokun,OluoFo00,defense,ATL,0,5,3,60.0%,34,11.3,6.8,0,80.4,2,-3,37,6,0,1,0,1,9,1,10.0%,202111070nor
Fabian Moreau,MoreFa00,defense,ATL,0,7,3,42.9%,31,10.3,4.4,1,95.8,17.9,25,6,0,0,0,0,0,5,0,0.0%,202111070nor
AJ Terrell,TerrAJ00,defense,ATL,0,7,3,42.9%,28,9.3,4,1,94,8.1,22,6,0,0,0,0,0,5,0,0.0%,202111070nor
Avery Williams,WillAv02,defense,ATL,0,2,2,100.0%,34,17,17,0,118.7,16.5,33,1,1,0,1,0,1,2,0,0.0%,202111070nor
Brandon Copeland,CopeBr00,defense,ATL,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,0,0,0,0,0,4,0,0.0%,202111070nor
Duron Harmon,HarmDu00,defense,ATL,0,3,1,33.3%,19,19,6.3,0,56.2,18.3,3,16,1,0,0,0,0,2,1,33.3%,202111070nor
Adetokunbo Ogundeji,OgunAd01,defense,ATL,0,1,1,100.0%,5,5,5,0,87.5,3,3,2,0,0,0,0,0,2,0,0.0%,202111070nor
James Vaughters,VaugJa01,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202111070nor
Anthony Rush,RushAn00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,202111070nor
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,1,16.7%,202111070nor
Steven Means,MeanSt00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,0,0.0%,202111070nor
Mike Pennel,PennMi00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202111070nor
Jaylinn Hawkins,HawkJa00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,10,NA,NA,2,0,0,0,0,1,0,0.0%,202111070nor
Richie Grant,GranRi00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,NA,NA,NA,0,0,0,0,0,2,0,0.0%,202111070nor
Marshon Lattimore,LattMa01,defense,NOR,0,9,6,66.7%,70,11.7,7.8,1,127.1,11.1,41,29,0,0,0,0,0,6,0,0.0%,202111070nor
Kwon Alexander,AlexKw00,defense,NOR,0,4,4,100.0%,53,13.3,13.3,0,118.7,8.5,34,19,2,0,2,0,2,2,0,0.0%,202111070nor
Malcolm Jenkins,JenkMa99,defense,NOR,0,4,4,100.0%,34,8.5,8.5,0,102.1,5.8,23,11,1,0,0,0,0,5,1,16.7%,202111070nor
Marcus Williams,WillMa06,defense,NOR,0,5,4,80.0%,99,24.8,19.8,1,158.3,18.2,69,30,0,0,0,0,0,7,0,0.0%,202111070nor
Chauncey Gardner-Johnson,GardCh00,defense,NOR,0,5,3,60.0%,21,7,4.2,0,69.6,3,8,13,1,0,0,0,0,2,1,33.3%,202111070nor
P.J. Williams,WillP.00,defense,NOR,0,4,3,75.0%,36,12,9,0,102.1,5.8,23,13,2,0,0,0,0,3,0,0.0%,202111070nor
Demario Davis,DaviDe00,defense,NOR,0,4,3,75.0%,36,12,9,0,102.1,5.5,15,21,5,0,0,0,0,6,2,25.0%,202111070nor
Paulson Adebo,AdebPa00,defense,NOR,0,3,2,66.7%,67,33.5,22.3,1,149.3,11.3,31,36,0,0,0,0,0,0,1,100.0%,202111070nor
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,7,0,0.0%,202111070nor
Marcus Davenport,DaveMa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,6,0,0.0%,202111070nor
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,2,4,0,0.0%,202111070nor
Christian Ringo,RingCh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202111070nor
Bradley Roby,RobyBr00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202111070nor
