player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Mackensie Alexander,AlexMa01,defense,MIN,0,9,6,66.7%,62,10.3,6.9,0,86.3,10.3,50,12,2,0,1,0,1,4,0,0.0%,201910200det
Trae Waynes,WaynTr00,defense,MIN,1,8,6,75.0%,64,10.7,8,1,97.9,9.3,28,36,0,0,0,0,0,4,1,20.0%,201910200det
Eric Kendricks,KendEr00,defense,MIN,0,7,4,57.1%,42,10.5,6,0,74.7,6.3,31,11,7,1,0,0,1,12,0,0.0%,201910200det
Anthony Barr,BarrAn00,defense,MIN,0,5,3,60.0%,39,13,7.8,0,84.6,3.2,14,25,8,0,0,0,0,7,0,0.0%,201910200det
Harrison Smith,SmitHa00,defense,MIN,0,3,3,100.0%,18,6,6,0,91.7,0.3,1,17,2,0,0,0,0,8,0,0.0%,201910200det
Mike Hughes,HughMi00,defense,MIN,0,3,3,100.0%,41,13.7,13.7,1,158.3,11.3,34,7,0,0,0,0,0,1,1,50.0%,201910200det
Anthony Harris,HarrAn01,defense,MIN,0,3,3,100.0%,57,19,19,0,118.7,20.7,51,6,2,0,0,0,0,7,0,0.0%,201910200det
Xavier Rhodes,RhodXa00,defense,MIN,0,3,2,66.7%,5,2.5,1.7,2,109.7,14.7,5,0,0,0,0,0,0,2,0,0.0%,201910200det
Danielle Hunter,HuntDa01,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,1,1,1,3,3,0,0.0%,201910200det
Everson Griffen,GrifEv99,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201910200det
Shamar Stephen,StepSh00,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,0,0,0,0,0,1,0,0.0%,201910200det
Eric Wilson,WilsEr00,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,0,0,0,0,0,1,0,0.0%,201910200det
Rashaan Melvin,MelvRa00,defense,DET,0,7,6,85.7%,89,14.8,12.7,0,118.7,11.4,59,30,0,0,0,0,0,7,0,0.0%,201910200det
Justin Coleman,ColeJu01,defense,DET,0,8,6,75.0%,100,16.7,12.5,1,156.2,12.9,57,43,0,0,0,0,0,5,0,0.0%,201910200det
Tracy Walker,WalkTr01,defense,DET,0,4,4,100.0%,38,9.5,9.5,2,145.8,4.5,18,20,0,0,0,0,0,7,2,22.2%,201910200det
Jarrad Davis,DaviJa01,defense,DET,0,3,3,100.0%,39,13,13,0,118.7,10,30,9,2,1,0,0,1,3,0,0.0%,201910200det
Darius Slay,SlayDa00,defense,DET,0,4,2,50.0%,52,26,13,1,135.4,13,52,0,0,0,0,0,0,3,0,0.0%,201910200det
Christian Jones,JoneCh05,defense,DET,0,2,2,100.0%,14,7,7,0,95.8,3.5,7,7,6,0,0,0,0,5,0,0.0%,201910200det
Tavon Wilson,WilsTa00,defense,DET,0,1,1,100.0%,6,6,6,0,91.7,1,1,5,0,0,0,0,0,2,0,0.0%,201910200det
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0.0%,201910200det
Devon Kennard,KennDe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,1,0,1,4,1,20.0%,201910200det
Quandre Diggs,DiggQu00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,30,NA,NA,1,0,0,0,0,4,0,0.0%,201910200det
John Atkins,AtkiJo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201910200det
Will Harris,HarrWi02,defense,DET,0,2,0,0.0%,NA,NA,0,NA,39.6,12,NA,NA,0,0,0,0,0,1,0,0.0%,201910200det
