player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Gareon Conley,ConlGa00,defense,OAK,0,4,4,100.0%,35,8.8,8.8,0,103.1,6.5,11,24,0,0,0,0,0,2,0,0.0%,201811010sfo
Marcus Gilchrist,GilcMa00,defense,OAK,0,4,3,75.0%,17,5.7,4.3,2,121.9,5,14,3,0,0,0,0,0,3,0,0.0%,201811010sfo
Daryl Worley,WorlDa00,defense,OAK,0,5,3,60.0%,31,10.3,6.2,1,117.5,10,22,9,0,0,0,0,0,3,1,25.0%,201811010sfo
Tahir Whitehead,WhitTa00,defense,OAK,0,2,2,100.0%,82,41,41,0,118.7,9.5,19,63,2,0,0,0,0,7,1,12.5%,201811010sfo
Marquel Lee,LeexMa01,defense,OAK,0,1,1,100.0%,6,6,6,0,91.7,3,3,3,1,0,1,0,1,3,2,40.0%,201811010sfo
Erik Harris,HarrEr00,defense,OAK,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,1,0,0,0,0,3,0,0.0%,201811010sfo
Nicholas Morrow,MorrNi00,defense,OAK,0,1,1,100.0%,4,4,4,0,83.3,2,2,2,2,0,0,0,0,1,0,0.0%,201811010sfo
Jason Cabinda,CabiJa00,defense,OAK,0,1,1,100.0%,17,17,17,0,118.7,4,4,13,0,0,0,0,0,4,0,0.0%,201811010sfo
Frostee Rucker,RuckFr99,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,2,50.0%,201811010sfo
Kyle Wilber,WilbKy00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201811010sfo
Emmanuel Lamur,LamuEm00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,201811010sfo
Johnathan Hankins,HankJo00,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201811010sfo
Reggie Nelson,NelsRe99,defense,OAK,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,201811010sfo
Ahkello Witherspoon,WithAh00,defense,SFO,0,6,5,83.3%,52,10.4,8.7,0,102.8,7.3,21,31,0,0,0,0,0,1,1,50.0%,201811010sfo
Tyvis Powell,PoweTy01,defense,SFO,0,4,4,100.0%,51,12.8,12.8,0,118.7,1.5,6,45,2,0,0,0,0,3,0,0.0%,201811010sfo
Richard Sherman,SherRi00,defense,SFO,0,3,3,100.0%,16,5.3,5.3,0,88.9,3.3,10,6,0,0,0,0,0,3,0,0.0%,201811010sfo
K'Waun Williams,WillKW00,defense,SFO,0,3,3,100.0%,32,10.7,10.7,0,111.1,5.3,16,16,0,0,0,0,0,3,0,0.0%,201811010sfo
Elijah Lee,LeexEl00,defense,SFO,0,1,1,100.0%,8,8,8,0,100,7,7,1,1,0,0,0,0,2,0,0.0%,201811010sfo
Mark Nzeocha,NzeoMa00,defense,SFO,0,2,1,50.0%,8,8,4,0,60.4,16,7,1,2,0,0,0,0,3,0,0.0%,201811010sfo
Cassius Marsh,MarsCa00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,2.5,6,4,2,33.3%,201811010sfo
Dekoda Watson,WatsDe99,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,0,1.5,3,4,0,0.0%,201811010sfo
Ronald Blair,BlaiRo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,1,0,0.0%,201811010sfo
DeForest Buckner,BuckDe00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,201811010sfo
Malcolm Smith,SmitMa02,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,5,0,1,0,1,2,0,0.0%,201811010sfo
Arik Armstead,ArmsAr01,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201811010sfo
Solomon Thomas,ThomSo00,defense,SFO,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,201811010sfo
Fred Warner,WarnFr00,defense,SFO,0,1,0,0.0%,NA,NA,0,NA,39.6,8,NA,NA,5,0,0,0,0,7,1,12.5%,201811010sfo
