player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darious Williams,WillDa09,defense,LAR,0,13,6,46.2%,115,19.2,8.8,0,77.4,12.9,96,19,0,0,0,0,0,6,0,0.0%,202112130crd
Jordan Fuller,FullJo01,defense,LAR,0,6,5,83.3%,75,15,12.5,0,118.7,15.3,59,16,0,0,0,0,0,6,2,25.0%,202112130crd
Kareem Orr,OrrxKa00,defense,LAR,0,5,5,100.0%,66,13.2,13.2,0,118.7,9.8,49,17,0,0,0,0,0,4,1,20.0%,202112130crd
Ernest Jones,JoneEr01,defense,LAR,1,5,4,80.0%,39,9.8,7.8,0,59.6,2.6,8,31,2,0,0,0,0,7,1,12.5%,202112130crd
Leonard Floyd,FloyLe00,defense,LAR,1,3,3,100.0%,16,5.3,5.3,0,49.3,0.3,1,15,11,4,1,0,5,8,0,0.0%,202112130crd
David Long,LongDa02,defense,LAR,0,9,3,33.3%,17,5.7,1.9,0,42.4,12,10,7,1,0,0,0,0,6,1,14.3%,202112130crd
Nick Scott,ScotNi01,defense,LAR,0,3,2,66.7%,22,11,7.3,0,88.2,14.3,16,6,0,0,0,0,0,4,0,0.0%,202112130crd
Taylor Rapp,RappTa00,defense,LAR,0,2,2,100.0%,25,12.5,12.5,0,118.7,11.5,23,2,2,0,0,0,0,4,1,20.0%,202112130crd
Justin Hollins,HollJu00,defense,LAR,0,1,1,100.0%,12,12,12,0,116.7,5,5,7,4,2,0,0,2,2,0,0.0%,202112130crd
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,1,1,100.0%,7,7,7,0,95.8,-1,-1,8,4,1,1,0,2,0,0,NA,202112130crd
Von Miller,MillVo00,defense,LAR,0,2,1,50.0%,2,2,1,0,56.2,14,-5,7,8,2,0,0,2,4,1,20.0%,202112130crd
Terrell Burgess,BurgTe00,defense,LAR,0,1,1,100.0%,10,10,10,0,108.3,-4,-4,14,0,0,0,0,0,1,1,50.0%,202112130crd
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,3,7,5,1,16.7%,202112130crd
Greg Gaines,GainGr00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,202112130crd
Byron Murphy,MurpBy00,defense,ARI,0,7,6,85.7%,80,13.3,11.4,0,114.3,14.4,59,21,1,1,0,0,1,3,1,25.0%,202112130crd
Jalen Thompson,ThomJa04,defense,ARI,0,6,6,100.0%,94,15.7,15.7,1,158.3,12.2,73,21,0,0,0,0,0,9,0,0.0%,202112130crd
Robert Alford,AlfoRo00,defense,ARI,0,6,4,66.7%,40,10,6.7,0,85.4,5.2,22,18,0,0,0,0,0,7,0,0.0%,202112130crd
Jordan Hicks,HickJo00,defense,ARI,0,3,3,100.0%,53,17.7,17.7,0,118.7,4.7,14,39,3,1,0,0,1,7,1,12.5%,202112130crd
Antonio Hamilton,HamiAn01,defense,ARI,0,2,2,100.0%,-2,-1,-1,1,118.7,-1,-2,0,0,0,0,0,0,1,0,0.0%,202112130crd
Markus Golden,GoldMa00,defense,ARI,0,1,1,100.0%,2,2,2,0,79.2,-2,-2,4,8,1,1,0,2,0,3,100.0%,202112130crd
Budda Baker,BakeBu00,defense,ARI,0,1,1,100.0%,23,23,23,0,118.7,21,21,2,1,0,0,0,0,5,1,16.7%,202112130crd
Marco Wilson,WilsMa04,defense,ARI,0,3,1,33.3%,4,4,1.3,1,81.9,7.3,4,0,0,0,0,0,0,2,1,33.3%,202112130crd
Zach Allen,AlleZa01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,0,0.0%,202112130crd
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,1,0,1,2,3,1,25.0%,202112130crd
Jordan Phillips,PhilJo01,defense,ARI,0,1,0,0.0%,NA,NA,0,NA,39.6,1,NA,NA,0,0,0,1,1,5,0,0.0%,202112130crd
Dennis Gardeck,GardDe01,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202112130crd
Isaiah Simmons,SimmIs00,defense,ARI,0,1,0,0.0%,NA,NA,0,NA,39.6,-3,NA,NA,2,0,0,0,0,4,0,0.0%,202112130crd
Devon Kennard,KennDe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202112130crd
