player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Za'Darius Smith,SmitZa00,defense,NA,NA,1,0,0.0%,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,NA,0,NA,0,NA,202112190rav
Eric Stokes,StokEr00,defense,GNB,0,9,7,77.8%,35,5,3.9,0,82.9,4.6,29,6,0,0,0,0,0,7,0,0.0%,202112190rav
Darnell Savage Jr.,SavaDa00,defense,GNB,0,8,6,75.0%,96,16,12,2,154.2,12,50,46,0,0,0,0,0,6,1,14.3%,202112190rav
Rasul Douglas,DougRa00,defense,GNB,0,7,5,71.4%,36,7.2,5.1,0,83,11.7,26,10,0,0,0,0,0,9,1,10.0%,202112190rav
Adrian Amos,AmosAd00,defense,GNB,0,6,3,50.0%,19,6.3,3.2,0,56.9,1.5,10,9,0,0,0,0,0,8,1,11.1%,202112190rav
Chandon Sullivan,SullCh00,defense,GNB,0,4,3,75.0%,17,5.7,4.3,0,82.3,2.5,14,3,0,0,0,0,0,2,0,0.0%,202112190rav
De'Vondre Campbell,CampDe00,defense,GNB,0,2,2,100.0%,9,4.5,4.5,0,85.4,1.5,3,6,3,0,0,1,1,10,0,0.0%,202112190rav
Kevin King,KingKe01,defense,GNB,0,2,2,100.0%,17,8.5,8.5,0,102.1,6.5,13,4,0,0,0,0,0,3,0,0.0%,202112190rav
Preston Smith,SmitPr00,defense,GNB,0,1,1,100.0%,1,1,1,0,79.2,-4,-4,5,6,2,1,0,3,3,1,25.0%,202112190rav
Krys Barnes,BarnKr00,defense,GNB,0,1,1,100.0%,3,3,3,0,79.2,3,3,0,0,0,0,0,0,4,1,20.0%,202112190rav
Rashan Gary,GaryRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,4,0,0,4,2,0,0.0%,202112190rav
Jonathan Garvin,GarvJo00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,0,2,0,0,NA,202112190rav
Tipa Galeai,GaleTi01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,0,0,NA,202112190rav
Abdullah Anderson,AndeAb00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202112190rav
Tedarrell Slaton,SlatTe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202112190rav
Oren Burks,BurkOr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202112190rav
Patrick Queen,QueePa00,defense,BAL,0,6,6,100.0%,68,11.3,11.3,0,113.9,3.2,19,49,0,0,0,0,0,13,2,13.3%,202112190rav
Kevon Seymour,SeymKe00,defense,BAL,0,5,4,80.0%,71,17.8,14.2,0,118.7,10.2,40,31,0,0,0,0,0,6,2,25.0%,202112190rav
Robert Jackson,JackRo00,defense,BAL,0,3,3,100.0%,21,7,7,2,135.4,3.7,11,10,0,0,0,0,0,2,0,0.0%,202112190rav
Geno Stone,StonGe00,defense,BAL,0,5,3,60.0%,41,13.7,8.2,0,86.2,19,32,9,0,0,0,0,0,7,0,0.0%,202112190rav
Anthony Levine,LeviAn00,defense,BAL,0,3,3,100.0%,24,8,8,0,100,2,6,18,1,0,0,0,0,3,0,0.0%,202112190rav
Josh Bynes,ByneJo00,defense,BAL,0,2,2,100.0%,18,9,9,1,143.7,4,8,10,0,0,0,1,1,8,0,0.0%,202112190rav
Anthony Averett,AverAn00,defense,BAL,0,2,1,50.0%,1,1,0.5,0,56.2,5,0,1,1,1,0,0,1,1,0,0.0%,202112190rav
Chris Board,BoarCh00,defense,BAL,0,1,1,100.0%,24,24,24,0,118.7,19,19,5,0,0,0,0,0,2,0,0.0%,202112190rav
Tyus Bowser,BowsTy00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,2,0,0.0%,202112190rav
Justin Houston,HousJu00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,4,1,20.0%,202112190rav
Justin Madubuike,MaduJu00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0.0%,202112190rav
Odafe Oweh,OwehJa00,defense,BAL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202112190rav
Tavon Young,YounTa01,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,25,NA,NA,1,0,0,0,0,1,0,0.0%,202112190rav
Brandon Stephens,StepBr01,defense,BAL,0,2,0,0.0%,NA,NA,0,NA,39.6,16.5,NA,NA,0,0,0,0,0,5,1,16.7%,202112190rav
Tony Jefferson,JeffTo00,defense,BAL,0,1,0,0.0%,NA,NA,0,NA,39.6,9,NA,NA,0,0,0,0,0,0,0,NA,202112190rav
