player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tre Herndon,HernTr00,defense,JAX,0,7,6,85.7%,75,12.5,10.7,1,150.9,11.4,55,20,6,0,0,0,0,6,1,14.3%,202010110htx
Chris Claybrooks,ClayCh02,defense,JAX,0,7,5,71.4%,128,25.6,18.3,1,153.3,14.4,86,42,1,0,0,0,0,5,1,16.7%,202010110htx
Dakota Allen,AlleDa01,defense,JAX,0,6,4,66.7%,11,2.8,1.8,0,70.1,4,-2,13,3,0,1,0,1,7,0,0.0%,202010110htx
Joe Schobert,SchoJo00,defense,JAX,0,4,4,100.0%,83,20.8,20.8,1,158.3,10.3,41,42,5,0,0,0,0,4,1,20.0%,202010110htx
Sidney Jones,JoneSi00,defense,JAX,1,6,2,33.3%,32,16,5.3,0,12.5,17.2,29,3,0,0,0,0,0,3,0,0.0%,202010110htx
Cassius Marsh,MarsCa00,defense,JAX,0,2,2,100.0%,17,8.5,8.5,0,102.1,2,4,13,1,0,0,0,0,1,2,66.7%,202010110htx
Daniel Thomas,ThomDa07,defense,JAX,0,2,2,100.0%,13,6.5,6.5,0,93.7,5,10,3,1,0,0,0,0,7,0,0.0%,202010110htx
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,1,5,2,0,0.0%,202010110htx
Jarrod Wilson,WilsJa00,defense,JAX,1,1,0,0.0%,NA,NA,0,NA,0,3,NA,NA,2,0,0,0,0,4,0,0.0%,202010110htx
Josh Jones,JoneJo06,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,2,0,0.0%,202010110htx
Bradley Roby,RobyBr00,defense,HOU,0,7,6,85.7%,26,4.3,3.7,0,82.1,3.6,19,7,1,0,0,0,0,5,0,0.0%,202010110htx
Tyrell Adams,AdamTy00,defense,HOU,0,6,5,83.3%,65,13,10.8,0,111.8,5.8,32,33,5,0,0,0,0,12,0,0.0%,202010110htx
Eric Murray,MurrEr00,defense,HOU,0,6,4,66.7%,52,13,8.7,1,133.3,16.5,44,8,3,1,0,0,1,6,0,0.0%,202010110htx
Justin Reid,ReidJu00,defense,HOU,0,5,4,80.0%,43,10.8,8.6,0,102.5,8.4,21,22,2,0,0,0,0,7,0,0.0%,202010110htx
Zach Cunningham,CunnZa00,defense,HOU,0,3,3,100.0%,21,7,7,0,95.8,0.3,1,20,3,0,0,1,1,10,0,0.0%,202010110htx
Vernon Hargreaves III,HargVe00,defense,HOU,0,6,3,50.0%,28,9.3,4.7,0,63.2,6.8,16,12,0,0,0,0,0,3,0,0.0%,202010110htx
Michael Thomas,ThomMi02,defense,HOU,0,3,2,66.7%,13,6.5,4.3,0,75.7,0.3,-3,16,6,1,0,0,1,5,0,0.0%,202010110htx
P.J. Hall,HallP.00,defense,HOU,0,1,1,100.0%,6,6,6,0,91.7,0,0,6,0,1,0,0,1,3,0,0.0%,202010110htx
Jacob Martin,MartJa02,defense,HOU,0,1,1,100.0%,15,15,15,0,118.7,-4,-4,19,5,0,0,1,1,3,1,25.0%,202010110htx
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,3,1,33.3%,6,6,2,0,42.4,14,2,4,0,0,0,0,0,4,1,20.0%,202010110htx
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202010110htx
Whitney Mercilus,MercWh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,1,1,1,2,66.7%,202010110htx
Brennan Scarlett,ScarBr00,defense,HOU,0,1,0,0.0%,NA,NA,0,NA,39.6,-3,NA,NA,2,0,1,0,1,3,1,25.0%,202010110htx
J.J. Watt,WattJ.00,defense,HOU,0,1,0,0.0%,NA,NA,0,NA,39.6,-5,NA,NA,0,1,0,0,1,2,0,0.0%,202010110htx
