player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Ito Smith,SmitIt00,rushing,ATL,11,42,1,26,2.4,16,1.5,0,NA,202012130sdg
Todd Gurley,GurlTo01,rushing,ATL,6,19,2,12,2,7,1.2,0,NA,202012130sdg
Brian Hill,HillBr02,rushing,ATL,1,3,1,3,3,0,0,0,NA,202012130sdg
Matt Ryan,RyanMa00,rushing,ATL,1,3,1,3,3,0,0,0,NA,202012130sdg
Keith Smith,SmitKe03,rushing,ATL,1,3,1,2,2,1,1,0,NA,202012130sdg
Austin Ekeler,EkelAu00,rushing,LAC,15,79,5,32,2.1,47,3.1,4,3.8,202012130sdg
Kalen Ballage,BallKa00,rushing,LAC,7,14,1,9,1.3,5,0.7,0,NA,202012130sdg
Justin Jackson,JackJu01,rushing,LAC,3,9,1,6,2,3,1,0,NA,202012130sdg
Gabe Nabers,NabeGa00,rushing,LAC,1,3,1,1,1,2,2,0,NA,202012130sdg
