player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Mike Hilton,HiltMi01,defense,PIT,0,8,4,50.0%,63,15.8,7.9,0,76.6,10,49,14,2,0,1,0,1,3,0,0.0%,201809090cle
T.J. Watt,WattT.00,defense,PIT,0,3,3,100.0%,27,9,9,0,104.2,2,6,21,3,1,1,3,5,10,2,16.7%,201809090cle
Jonathan Bostic,BostJo00,defense,PIT,0,3,2,66.7%,4,2,1.3,0,70.1,4,-10,14,3,1,0,1,2,9,0,0.0%,201809090cle
Cameron Sutton,SuttCa00,defense,PIT,1,5,2,40.0%,55,27.5,11,1,81.2,20,42,13,0,0,0,0,0,2,0,0.0%,201809090cle
Bud Dupree,DuprAl00,defense,PIT,0,1,1,100.0%,6,6,6,0,91.7,3,3,3,4,6,0,1,7,5,0,0.0%,201809090cle
Stephon Tuitt,TuitSt00,defense,PIT,0,1,1,100.0%,8,8,8,0,100,2,2,6,0,4,1,0,5,4,2,33.3%,201809090cle
Joe Haden,HadeJo99,defense,PIT,0,3,1,33.3%,33,33,11,0,75.7,39,33,0,0,0,0,0,0,3,1,25.0%,201809090cle
Vince Williams,WillVi01,defense,PIT,0,3,0,0.0%,NA,NA,0,NA,39.6,1.3,NA,NA,7,2,0,0,2,12,2,14.3%,201809090cle
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,7,1,12.5%,201809090cle
Terrell Edmunds,EdmuTe00,defense,PIT,0,3,0,0.0%,NA,NA,0,NA,39.6,4.3,NA,NA,3,0,1,0,1,0,0,NA,201809090cle
Javon Hargrave,HargJa00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,201809090cle
Artie Burns,BurnAr00,defense,PIT,0,1,0,0.0%,NA,NA,0,NA,39.6,16,NA,NA,0,0,0,0,0,2,0,0.0%,201809090cle
Sean Davis,DaviSe00,defense,PIT,0,2,0,0.0%,NA,NA,0,NA,39.6,20.5,NA,NA,0,0,0,0,0,5,1,16.7%,201809090cle
Morgan Burnett,BurnMo99,defense,PIT,0,4,0,0.0%,NA,NA,0,NA,39.6,10.8,NA,NA,0,0,0,0,0,2,0,0.0%,201809090cle
Terrance Mitchell,MitcTe00,defense,CLE,0,11,5,45.5%,49,9.8,4.5,0,58.5,6.5,15,34,0,0,0,0,0,6,0,0.0%,201809090cle
Briean Boddy-Calhoun,BoddBr01,defense,CLE,0,6,5,83.3%,129,25.8,21.5,0,118.7,6.8,35,94,0,0,0,0,0,5,1,16.7%,201809090cle
Denzel Ward,WardDe02,defense,CLE,2,8,5,62.5%,47,9.4,5.9,1,78.6,12.3,38,9,0,0,0,0,0,6,1,14.3%,201809090cle
Jamie Collins,CollJa00,defense,CLE,0,6,3,50.0%,26,8.7,4.3,0,61.8,4.2,9,17,3,1,0,0,1,6,1,14.3%,201809090cle
Christian Kirksey,KirkCh00,defense,CLE,0,4,3,75.0%,54,18,13.5,0,116.7,4,14,40,10,0,1,0,1,5,3,37.5%,201809090cle
Joe Schobert,SchoJo00,defense,CLE,0,2,1,50.0%,10,10,5,0,64.6,17.5,4,6,7,2,0,0,2,8,2,20.0%,201809090cle
Derrick Kindred,KindDe00,defense,CLE,0,1,1,100.0%,13,13,13,0,118.7,10,10,3,1,0,0,0,0,4,0,0.0%,201809090cle
Myles Garrett,GarrMy00,defense,CLE,0,1,0,0.0%,NA,NA,0,NA,39.6,12,NA,NA,0,2,0,2,4,6,0,0.0%,201809090cle
Genard Avery,AverGe00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1,1,1,3,4,0,0.0%,201809090cle
Larry Ogunjobi,OgunLa00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,7,0,0.0%,201809090cle
Jabrill Peppers,PeppJa00,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,6,0,0.0%,201809090cle
Chris Smith,SmitCh03,defense,CLE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201809090cle
Damarious Randall,RandDa00,defense,CLE,1,3,0,0.0%,NA,NA,0,NA,0,28.7,NA,NA,0,0,0,0,0,5,0,0.0%,201809090cle
