player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Thomas Davis,DaviTh20,defense,CAR,0,7,7,100.0%,62,8.9,8.9,1,143.2,-1.1,-8,70,0,0,0,0,0,6,1,14.3%,201811080pit
Donte Jackson,JackDo02,defense,CAR,0,4,4,100.0%,57,14.3,14.3,1,158.3,7.5,30,27,0,0,0,0,0,4,1,20.0%,201811080pit
James Bradberry,BradJa00,defense,CAR,0,3,3,100.0%,87,29,29,1,158.3,8,24,63,0,0,0,0,0,6,1,14.3%,201811080pit
Captain Munnerlyn,MunnCa99,defense,CAR,0,3,2,66.7%,14,7,4.7,0,77.1,3,-3,17,2,0,0,0,0,2,0,0.0%,201811080pit
Julius Peppers,PeppJu99,defense,CAR,0,2,1,50.0%,18,18,9,0,81.2,8.5,6,12,0,0,0,1,1,3,0,0.0%,201811080pit
Shaq Thompson,ThomSh01,defense,CAR,0,1,1,100.0%,6,6,6,0,91.7,5,5,1,1,1,0,0,1,3,2,40.0%,201811080pit
Rashaan Gaulden,GaulRa00,defense,CAR,0,1,1,100.0%,8,8,8,1,139.6,2,2,6,0,0,0,0,0,2,1,33.3%,201811080pit
Mike Adams,AdamMi21,defense,CAR,0,1,1,100.0%,33,33,33,0,118.7,32,32,1,1,0,0,0,0,6,1,14.3%,201811080pit
Eric Reid,ReidEr00,defense,CAR,0,1,1,100.0%,9,9,9,0,104.2,-3,-3,12,0,0,0,0,0,9,0,0.0%,201811080pit
Kawann Short,ShorKa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201811080pit
Wes Horton,HortWe00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201811080pit
Luke Kuechly,KuecLu00,defense,CAR,0,2,0,0.0%,12,NA,6,1,91.7,7.5,12,0,4,0,0,0,0,8,1,11.1%,201811080pit
Jonathan Bostic,BostJo00,defense,PIT,0,6,6,100.0%,40,6.7,6.7,0,94.4,0.7,4,36,3,0,0,0,0,10,1,9.1%,201811080pit
Coty Sensabaugh,SensCo00,defense,PIT,0,8,6,75.0%,74,12.3,9.3,1,142.7,10.5,46,28,0,0,0,0,0,5,0,0.0%,201811080pit
Vince Williams,WillVi01,defense,PIT,1,2,2,100.0%,28,14,14,1,118.7,2,4,24,2,0,0,1,1,4,0,0.0%,201811080pit
Mike Hilton,HiltMi01,defense,PIT,0,2,2,100.0%,14,7,7,0,95.8,3,6,8,1,0,0,0,0,2,0,0.0%,201811080pit
Joe Haden,HadeJo99,defense,PIT,0,4,2,50.0%,0,0,0,0,56.2,4.8,-2,2,0,0,0,0,0,3,0,0.0%,201811080pit
Morgan Burnett,BurnMo99,defense,PIT,0,2,2,100.0%,13,6.5,6.5,0,93.7,6,12,1,0,0,0,0,0,5,0,0.0%,201811080pit
Tyler Matakevich,MataTy00,defense,PIT,0,1,1,100.0%,13,13,13,0,118.7,13,13,0,0,0,0,0,0,2,0,0.0%,201811080pit
Anthony Chickillo,ChicAn00,defense,PIT,0,1,1,100.0%,6,6,6,0,91.7,0,0,6,4,0,0,0,0,1,0,0.0%,201811080pit
Artie Burns,BurnAr00,defense,PIT,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,0,0,0,0,0,1,0,0.0%,201811080pit
Bud Dupree,DuprAl00,defense,PIT,0,1,0,0.0%,NA,NA,0,NA,39.6,-1,NA,NA,8,2,0,1,3,2,1,33.3%,201811080pit
Cameron Heyward,HeywCa01,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,3,0,0.0%,201811080pit
T.J. Watt,WattT.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,1,2,1,1,50.0%,201811080pit
Stephon Tuitt,TuitSt00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201811080pit
L.J. Fort,FortL.00,defense,PIT,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,1,25.0%,201811080pit
