player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Stephon Gilmore,GilmSt00,defense,NWE,0,11,6,54.5%,87,14.5,7.9,0,80.5,13,63,24,0,0,0,0,0,4,1,20.0%,201909290buf
Patrick Chung,ChunPa99,defense,NWE,0,4,4,100.0%,63,15.8,15.8,0,118.7,12,48,15,3,0,0,0,0,4,0,0.0%,201909290buf
Jason McCourty,McCoJa99,defense,NWE,0,7,3,42.9%,25,8.3,3.6,0,52.7,11.4,14,11,0,0,0,0,0,2,0,0.0%,201909290buf
Jonathan Jones,JoneJo03,defense,NWE,0,7,2,28.6%,26,13,3.7,0,42.6,16.6,10,16,0,0,0,0,0,5,1,16.7%,201909290buf
Kyle Van Noy,VanNKy00,defense,NWE,0,2,1,50.0%,19,19,9.5,0,83.3,9.5,19,0,17,0,0,2,2,8,0,0.0%,201909290buf
Jamie Collins,CollJa00,defense,NWE,1,2,1,50.0%,7,7,3.5,0,18.7,2,4,3,12,0,0,1,1,4,1,20.0%,201909290buf
J.C. Jackson,JackJ.00,defense,NWE,2,4,1,25.0%,3,3,0.8,0,0,17.3,1,2,1,1,0,0,1,2,2,50.0%,201909290buf
Ja'Whaun Bentley,BentJa00,defense,NWE,0,1,1,100.0%,23,23,23,0,118.7,9,9,14,4,0,0,0,0,3,2,40.0%,201909290buf
Devin McCourty,McCoDe99,defense,NWE,1,2,1,50.0%,1,1,0.5,0,16.7,2,0,1,2,0,0,0,0,5,1,16.7%,201909290buf
Terrence Brooks,BrooTe00,defense,NWE,0,1,1,100.0%,11,11,11,0,112.5,3,3,8,1,0,0,0,0,1,0,0.0%,201909290buf
Michael Bennett,BennMi99,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,201909290buf
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201909290buf
Chase Winovich,WinoCh00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201909290buf
John Simon,SimoJo01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,0,0.0%,201909290buf
Elandon Roberts,RobeEl00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0.0%,201909290buf
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,201909290buf
Adam Butler,ButlAd00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201909290buf
Matt Milano,MilaMa00,defense,BUF,0,7,5,71.4%,48,9.6,6.9,0,90.2,5.6,21,27,1,1,0,0,1,6,1,14.3%,201909290buf
Levi Wallace,WallLe00,defense,BUF,0,13,5,38.5%,65,13,5,0,55,12.8,23,42,0,0,0,0,0,6,1,14.3%,201909290buf
Tremaine Edmunds,EdmuTr01,defense,BUF,0,4,3,75.0%,9,3,2.3,0,77.1,1.5,3,6,5,0,0,0,0,11,0,0.0%,201909290buf
Kevin Johnson,JohnKe04,defense,BUF,0,3,2,66.7%,13,6.5,4.3,0,75.7,5.7,11,2,0,0,0,0,0,1,0,0.0%,201909290buf
Micah Hyde,HydeMi00,defense,BUF,1,1,1,100.0%,7,7,7,0,56.2,6,6,1,1,1,0,0,1,3,0,0.0%,201909290buf
Siran Neal,NealSi00,defense,BUF,0,3,1,33.3%,3,3,1,0,42.4,9.3,0,3,0,0,0,0,0,1,0,0.0%,201909290buf
Tre'Davious White,WhitTr01,defense,BUF,0,4,1,25.0%,5,5,1.3,0,39.6,5.5,5,0,0,0,0,0,0,4,1,20.0%,201909290buf
Jordan Phillips,PhilJo01,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,201909290buf
Darryl Johnson,JohnDa10,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,201909290buf
Shaq Lawson,LawsSh00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,201909290buf
Kyle Peko,PekoKy00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201909290buf
Lorenzo Alexander,AlexLo99,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,5,0,0.0%,201909290buf
Jordan Poyer,PoyeJo00,defense,BUF,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,6,0,0.0%,201909290buf
