player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Travis Kelce,KelcTr00,receiving,KAN,8,6,44,0,3,29,4.8,15,2.5,6,0,NA,0,0,0,87.5,201910170den
Demarcus Robinson,RobiDe01,receiving,KAN,5,3,31,0,2,6,2,25,8.3,4.8,1,3,0,0,0,77.9,201910170den
Tyreek Hill,HillTy00,receiving,KAN,5,3,74,1,1,33,11,41,13.7,16.8,0,NA,0,0,0,143.7,201910170den
Darrel Williams,WillDa10,receiving,KAN,2,2,5,0,NA,-13,-6.5,18,9,-6.5,0,NA,0,0,0,79.2,201910170den
Damien Williams,WillDa05,receiving,KAN,3,2,-1,0,NA,-6,-3,5,2.5,-4,0,NA,1,33.3,0,70.1,201910170den
LeSean McCoy,McCoLe01,receiving,KAN,2,2,12,0,0,-1,-0.5,13,6.5,-0.5,0,NA,0,0,0,91.7,201910170den
Mecole Hardman,HardMe00,receiving,KAN,3,2,28,1,1,15,7.5,13,6.5,9.3,0,NA,0,0,0,136.1,201910170den
Blake Bell,BellBl00,receiving,KAN,1,0,0,0,NA,0,NA,0,NA,3,0,NA,0,0,0,39.6,201910170den
Courtland Sutton,SuttCo00,receiving,DEN,8,6,87,0,3,75,12.5,12,2,14.1,1,6,0,0,0,109.9,201910170den
Emmanuel Sanders,SandEm00,receiving,DEN,6,5,60,0,3,47,9.4,13,2.6,13,0,NA,0,0,0,108.3,201910170den
Royce Freeman,FreeRo00,receiving,DEN,5,4,32,0,1,-3,-0.8,35,8.8,-0.2,0,NA,0,0,0,93.3,201910170den
DaeSean Hamilton,HamiDa01,receiving,DEN,5,2,4,0,NA,1,0.5,3,1.5,4.4,0,NA,0,0,0,47.9,201910170den
Andy Janovich,JanoAn00,receiving,DEN,1,1,22,0,1,3,3,19,19,3,0,NA,0,0,0,118.7,201910170den
Phillip Lindsay,LindPh00,receiving,DEN,1,1,-4,0,0,-3,-3,-1,-1,-3,0,NA,0,0,0,79.2,201910170den
Noah Fant,FantNo00,receiving,DEN,5,1,7,0,NA,-1,-1,8,8,18.2,0,NA,3,60,0,39.6,201910170den
Diontae Spencer,SpenDi00,receiving,DEN,1,1,5,0,NA,-2,-2,7,7,-2,0,NA,0,0,0,87.5,201910170den
Andrew Beck,BeckAn01,receiving,DEN,1,0,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,39.6,201910170den
