player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
JuJu Smith-Schuster,SmitJu00,receiving,PIT,10,8,104,0,3,73,9.1,31,3.9,9.3,0,NA,1,10,0,110,201811180jax
James Conner,ConnJa00,receiving,PIT,9,6,24,0,1,-4,-0.7,28,4.7,2.3,0,NA,2,22.2,0,70.1,201811180jax
Antonio Brown,BrowAn04,receiving,PIT,13,5,117,1,2,65,13,52,10.4,15.8,0,NA,0,0,3,57.7,201811180jax
Vance McDonald,McDoVa00,receiving,PIT,6,3,27,1,2,12,4,15,5,3.5,0,NA,1,16.7,0,102.1,201811180jax
Ryan Switzer,SwitRy00,receiving,PIT,3,3,28,0,1,18,6,10,3.3,6,0,NA,0,0,0,105.6,201811180jax
Xavier Grimble,GrimXa00,receiving,PIT,1,1,3,0,NA,0,0,3,3,0,0,NA,0,0,0,79.2,201811180jax
James Washington,WashJa00,receiving,PIT,3,1,11,0,1,11,11,0,0,9.7,0,NA,0,0,0,45.1,201811180jax
DJ Chark,CharDJ00,receiving,JAX,5,2,15,0,1,14,7,1,0.5,5.6,0,NA,0,0,0,47.9,201811180jax
Leonard Fournette,FourLe00,receiving,JAX,2,2,46,0,2,11,5.5,35,17.5,5.5,0,NA,0,0,0,118.7,201811180jax
Dede Westbrook,WestDe00,receiving,JAX,4,2,19,0,1,19,9.5,0,0,14.8,0,NA,0,0,0,63.5,201811180jax
T.J. Yeldon,YeldT.00,receiving,JAX,3,2,9,0,0,-5,-2.5,14,7,-1,1,2,1,33.3,0,70.1,201811180jax
Donte Moncrief,MoncDo00,receiving,JAX,2,1,11,0,1,10,10,1,1,13.5,0,NA,0,0,0,66.7,201811180jax
James O'Shaughnessy,O'ShJa00,receiving,JAX,2,1,4,0,NA,3,3,1,1,14.5,0,NA,0,0,0,56.2,201811180jax
