player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Austin Ekeler,EkelAu00,receiving,LAC,16,11,85,0,3,-7,-0.6,92,8.4,-0.3,2,5.5,1,6.3,0,81.5,202011290buf
Hunter Henry,HenrHu00,receiving,LAC,10,7,67,0,3,43,6.1,24,3.4,8.5,1,7,0,0,1,48.7,202011290buf
Keenan Allen,AlleKe00,receiving,LAC,10,4,40,1,3,31,7.8,9,2.3,6.1,0,NA,2,20,0,85.4,202011290buf
Jalen Guyton,GuytJa01,receiving,LAC,4,3,33,0,3,25,8.3,8,2.7,8.5,0,NA,1,25,0,99,202011290buf
Mike Williams,WillMi07,receiving,LAC,5,3,26,0,2,26,8.7,0,0,10.6,0,NA,0,0,0,73.7,202011290buf
Tyron Johnson,JohnTy03,receiving,LAC,4,2,63,0,2,52,26,11,5.5,21.5,1,2,0,0,0,95.8,202011290buf
Troymaine Pope,PopeTr00,receiving,LAC,1,1,2,0,NA,-4,-4,6,6,-4,0,NA,0,0,0,79.2,202011290buf
Donald Parham,ParhDo00,receiving,LAC,1,0,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,39.6,202011290buf
Stefon Diggs,DiggSt00,receiving,BUF,9,7,39,0,1,26,3.7,13,1.9,5,0,NA,0,0,1,45.1,202011290buf
Gabriel Davis,DaviGa01,receiving,BUF,4,3,79,1,3,70,23.3,9,3,17.5,0,NA,0,0,0,156.2,202011290buf
Devin Singletary,SingDe00,receiving,BUF,3,3,20,0,1,-13,-4.3,33,11,-4.3,0,NA,0,0,0,94.4,202011290buf
Cole Beasley,BeasCo00,receiving,BUF,4,2,25,0,2,16,8,9,4.5,2.8,0,NA,0,0,0,69.8,202011290buf
Zack Moss,MossZa00,receiving,BUF,2,2,9,0,0,1,0.5,8,4,0.5,0,NA,0,0,0,85.4,202011290buf
Dawson Knox,KnoxDa00,receiving,BUF,1,1,2,1,1,2,2,0,0,2,0,NA,0,0,0,118.7,202011290buf
Lee Smith,SmitLe00,receiving,BUF,1,1,3,0,NA,1,1,2,2,1,0,NA,0,0,0,79.2,202011290buf
