player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Mike Davis,DaviMi01,receiving,CAR,9,8,45,1,2,-8,-1,53,6.6,-0.7,1,8,0,0,0,124.5,202009270sdg
Robby Anderson,AndeRo04,receiving,CAR,5,5,55,0,3,22,4.4,33,6.6,4.4,0,NA,0,0,0,112.5,202009270sdg
Curtis Samuel,SamuCu00,receiving,CAR,4,4,45,0,1,15,3.8,30,7.5,3.8,1,4,0,0,0,113.5,202009270sdg
D.J. Moore,MoorD.00,receiving,CAR,4,2,65,0,2,61,30.5,4,2,19.8,0,NA,1,25,0,95.8,202009270sdg
Seth Roberts,RobeSe00,receiving,CAR,3,2,16,0,1,3,1.5,13,6.5,7,0,NA,0,0,0,79.9,202009270sdg
Ian Thomas,ThomIa00,receiving,CAR,2,1,9,0,1,6,6,3,3,2.5,0,NA,0,0,0,62.5,202009270sdg
Keenan Allen,AlleKe00,receiving,LAC,19,13,132,1,8,87,6.7,45,3.5,8.1,2,6.5,0,0,1,83.7,202009270sdg
Austin Ekeler,EkelAu00,receiving,LAC,11,11,84,0,4,-32,-2.9,116,10.5,-2.9,2,5.5,0,0,0,98.5,202009270sdg
Hunter Henry,HenrHu00,receiving,LAC,7,5,50,0,3,40,8,10,2,7.4,0,NA,1,14.3,0,91.4,202009270sdg
Jalen Guyton,GuytJa01,receiving,LAC,3,2,23,0,1,21,10.5,2,1,20,0,NA,0,0,0,89.6,202009270sdg
Joshua Kelley,KellJo01,receiving,LAC,2,2,9,0,0,-2,-1,11,5.5,-1,1,2,0,0,0,85.4,202009270sdg
K.J. Hill,HillKJ00,receiving,LAC,4,1,15,0,1,15,15,0,0,7,0,NA,1,25,0,42.7,202009270sdg
Mike Williams,WillMi07,receiving,LAC,1,1,17,0,1,15,15,2,2,15,0,NA,0,0,0,118.7,202009270sdg
Virgil Green,GreeVi00,receiving,LAC,1,0,0,0,NA,0,NA,0,NA,22,0,NA,0,0,0,39.6,202009270sdg
