player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Mackensie Alexander,AlexMa01,defense,CIN,0,8,7,87.5%,44,6.3,5.5,0,89.6,5.5,23,21,4,1,0,0,1,8,1,11.1%,202009270phi
Germaine Pratt,PratGe00,defense,CIN,0,7,4,57.1%,12,3,1.7,0,62.2,1.7,-2,14,3,0,0,0,0,6,0,0.0%,202009270phi
William Jackson III,JackWi02,defense,CIN,0,5,3,60.0%,28,9.3,5.6,0,75.4,16.6,13,15,0,0,0,0,0,4,0,0.0%,202009270phi
Josh Bynes,ByneJo00,defense,CIN,0,3,3,100.0%,11,3.7,3.7,0,81.9,-0.3,-1,12,2,0,0,0,0,7,2,22.2%,202009270phi
LeShaun Sims,SimsLe00,defense,CIN,1,4,3,75.0%,20,6.7,5,0,45.8,7.3,13,7,0,0,0,0,0,2,0,0.0%,202009270phi
Logan Wilson,WilsLo00,defense,CIN,1,2,2,100.0%,15,7.5,7.5,0,58.3,4,8,7,3,0,0,0,0,5,0,0.0%,202009270phi
Jessie Bates III,BateJe00,defense,CIN,0,3,2,66.7%,10,5,3.3,0,71.5,2,6,4,0,0,0,0,0,7,0,0.0%,202009270phi
Darius Phillips,PhilDa02,defense,CIN,0,4,2,50.0%,59,29.5,14.8,1,135.4,15.3,49,10,0,0,0,0,0,4,0,0.0%,202009270phi
Vonn Bell,BellVo00,defense,CIN,0,4,2,50.0%,19,9.5,4.8,0,63.5,8.5,15,4,3,0,0,0,0,8,0,0.0%,202009270phi
Carlos Dunlap,DunlCa99,defense,CIN,0,1,1,100.0%,7,7,7,0,95.8,0,0,7,0,1,1,0,2,9,0,0.0%,202009270phi
Carl Lawson,LawsCa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,2,4,8,0,0.0%,202009270phi
Sam Hubbard,HubbSa00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,3,42.9%,202009270phi
Akeem Davis-Gaither,DaviAk01,defense,CIN,0,3,0,0.0%,NA,NA,0,NA,39.6,16.7,NA,NA,3,0,0,0,0,2,0,0.0%,202009270phi
Christian Covington,CoviCh00,defense,CIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,2,66.7%,202009270phi
Darius Slay,SlayDa00,defense,PHI,0,9,7,77.8%,58,8.3,6.4,0,93.5,7.4,49,9,0,0,0,0,0,7,1,12.5%,202009270phi
Jalen Mills,MillJa02,defense,PHI,0,5,5,100.0%,20,4,4,1,122.9,1.2,6,14,9,0,1,1.5,3,5,1,16.7%,202009270phi
Avonte Maddox,MaddAv00,defense,PHI,0,5,4,80.0%,50,12.5,10,0,108.3,11.8,29,21,1,1,0,0,1,7,1,12.5%,202009270phi
Cre'von LeBlanc,LeBlCr01,defense,PHI,0,6,4,66.7%,36,9,6,0,82.6,11.2,34,2,4,0,0,0,0,7,0,0.0%,202009270phi
Nathan Gerry,GerrNa00,defense,PHI,0,4,4,100.0%,37,9.3,9.3,0,105.2,7.3,29,8,2,0,0,0,0,8,0,0.0%,202009270phi
Rodney McLeod,McLeRo00,defense,PHI,0,3,2,66.7%,23,11.5,7.7,0,89.6,6.3,3,20,2,0,0,0,0,5,0,0.0%,202009270phi
Nickell Robey-Coleman,RobeNi00,defense,PHI,0,2,1,50.0%,13,13,6.5,0,70.8,17,8,5,0,0,0,0,0,1,0,0.0%,202009270phi
T.J. Edwards,EdwaTJ02,defense,PHI,0,2,1,50.0%,18,18,9,0,81.2,9,18,0,3,0,0,0,0,4,1,20.0%,202009270phi
Duke Riley,RileDu00,defense,PHI,0,1,1,100.0%,42,42,42,0,118.7,0,0,42,0,0,0,0,0,1,0,0.0%,202009270phi
Trevor Williams,WillTr05,defense,PHI,0,4,1,25.0%,15,15,3.8,1,82.3,16.5,13,2,0,0,0,0,0,3,0,0.0%,202009270phi
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,1,4,2,0,0.0%,202009270phi
Malik Jackson,JackMa02,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0.5,4,2,0,0.0%,202009270phi
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,2,4,5,1,16.7%,202009270phi
Derek Barnett,BarnDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,2,3,4,0,0.0%,202009270phi
Josh Sweat,SweaJo00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0.0%,202009270phi
Genard Avery,AverGe00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0.0%,202009270phi
Marcus Epps,EppsMa00,defense,PHI,0,1,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,0,0,0,0,0,1,0,0.0%,202009270phi
