player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Tim Patrick,PatrTi00,receiving,DEN,7,6,113,1,4,99,16.5,14,2.3,14.3,0,NA,0,0,0,158.3,202010010nyj
Noah Fant,FantNo00,receiving,DEN,6,5,35,0,1,8,1.6,27,5.4,2.3,0,NA,0,0,0,91,202010010nyj
Royce Freeman,FreeRo00,receiving,DEN,2,2,6,0,1,3,1.5,3,1.5,1.5,0,NA,0,0,0,79.2,202010010nyj
Melvin Gordon,GordMe00,receiving,DEN,3,2,11,0,1,2,1,9,4.5,2.3,0,NA,1,33.3,0,72.9,202010010nyj
Jerry Jeudy,JeudJe00,receiving,DEN,4,2,61,1,2,57,28.5,4,2,17.5,0,NA,0,0,1,95.8,202010010nyj
Nick Vannett,VannNi00,receiving,DEN,2,1,7,0,NA,5,5,2,2,6,0,NA,0,0,1,18.7,202010010nyj
DaeSean Hamilton,HamiDa01,receiving,DEN,3,1,9,0,1,8,8,1,1,22,0,NA,0,0,1,2.8,202010010nyj
Jake Butt,ButtJa00,receiving,DEN,1,0,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,39.6,202010010nyj
Jeff Smith,SmitJe03,receiving,NYJ,9,7,81,0,4,62,8.9,19,2.7,11.7,0,NA,0,0,0,104.2,202010010nyj
Jamison Crowder,CrowJa00,receiving,NYJ,10,7,104,0,6,81,11.6,23,3.3,11.5,0,NA,0,0,0,103.7,202010010nyj
Chris Hogan,HogaCh00,receiving,NYJ,8,4,23,0,NA,23,5.8,0,0,9.5,0,NA,0,0,0,56.2,202010010nyj
Ryan Griffin,GrifRy00,receiving,NYJ,3,3,10,0,NA,3,1,7,2.3,1,0,NA,0,0,0,80.6,202010010nyj
Kalen Ballage,BallKa00,receiving,NYJ,3,2,11,0,NA,6,3,5,2.5,8.3,0,NA,0,0,0,72.9,202010010nyj
Frank Gore,GoreFr00,receiving,NYJ,2,1,6,0,0,1,1,5,5,7.5,0,NA,0,0,0,56.2,202010010nyj
Chris Herndon,HernCh00,receiving,NYJ,3,1,11,0,1,2,2,9,9,5.3,0,NA,1,33.3,0,45.1,202010010nyj
Lawrence Cager,CageLa01,receiving,NYJ,2,0,0,0,NA,0,NA,0,NA,24,0,NA,0,0,0,39.6,202010010nyj
Braxton Berrios,BerrBr00,receiving,NYJ,3,0,0,0,NA,0,NA,0,NA,8.3,0,NA,0,0,0,39.6,202010010nyj
