player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Blidi Wreh-Wilson,WrehBl00,defense,NA,NA,1,0,0.0%,NA,NA,0,NA,39.6,14,NA,NA,0,0,0,NA,0,NA,0,NA,202201020nyj
Jason Pierre-Paul,PierJa99,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,NA,0,NA,202201020nyj
Carlton Davis,DaviCa02,defense,TAM,0,6,4,66.7%,37,9.3,6.2,0,83.3,5.3,15,22,0,0,0,0,0,8,0,0.0%,202201020nyj
Devin White,WhitDe02,defense,TAM,0,3,2,66.7%,14,7,4.7,0,77.1,0.7,-4,18,7,1,1,0,2,2,0,0.0%,202201020nyj
Mike Edwards,EdwaMi01,defense,TAM,0,5,2,40.0%,32,16,6.4,1,101.7,9,-1,33,0,0,0,0,0,1,0,0.0%,202201020nyj
Pierre Desir,DesiPi00,defense,TAM,0,3,2,66.7%,33,16.5,11,0,103.5,7.3,29,4,0,0,0,0,0,5,1,16.7%,202201020nyj
Kevin Minter,MintKe00,defense,TAM,0,2,2,100.0%,28,14,14,0,118.7,2.5,5,23,5,0,0,0,0,5,1,16.7%,202201020nyj
Jordan Whitehead,WhitJo03,defense,TAM,0,2,2,100.0%,19,9.5,9.5,0,106.2,8,16,3,3,0,0,0,0,4,0,0.0%,202201020nyj
Anthony Nelson,NelsAn01,defense,TAM,0,1,1,100.0%,10,10,10,0,108.3,-5,-5,15,2,2,0,1,3,3,1,25.0%,202201020nyj
William Gholston,GholWi00,defense,TAM,0,1,1,100.0%,24,24,24,0,118.7,3,3,21,0,1,1,0,2,1,1,50.0%,202201020nyj
Antoine Winfield Jr.,WinfAn00,defense,TAM,0,2,1,50.0%,24,24,12,0,93.7,32,22,2,0,0,0,0,0,8,0,0.0%,202201020nyj
Jamel Dean,DeanJa00,defense,TAM,0,2,1,50.0%,11,11,5.5,0,66.7,11.5,11,0,0,0,0,0,0,2,0,0.0%,202201020nyj
Joe Tryon-Shoyinka,TryoJo00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,6,1,0,0,1,4,0,0.0%,202201020nyj
Cam Gill,GillCa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,0,0,NA,202201020nyj
Vita Vea,VeaxVi00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,50.0%,202201020nyj
Rakeem Nunez-Roches,NuneRa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202201020nyj
Bryce Hall,HallBr02,defense,NYJ,0,12,9,75.0%,88,9.8,7.3,1,122.9,11.3,56,32,0,0,0,0,0,9,0,0.0%,202201020nyj
Michael Carter,CartMi02,defense,NYJ,0,9,7,77.8%,48,6.9,5.3,1,125.9,5.8,19,29,4,0,0,1,1,8,2,20.0%,202201020nyj
Brandin Echols,EchoBr00,defense,NYJ,1,9,6,66.7%,70,11.7,7.8,0,50.5,11.3,49,21,0,0,0,0,0,4,1,20.0%,202201020nyj
C.J. Mosley,MoslC.00,defense,NYJ,0,4,3,75.0%,45,15,11.3,0,111.5,8.3,25,20,2,0,0,0,0,13,1,7.1%,202201020nyj
Elijah Riley,RileEl01,defense,NYJ,0,5,3,60.0%,63,21,12.6,1,143.7,20.6,55,8,2,0,0,0,0,6,0,0.0%,202201020nyj
Will Parks,ParkWi01,defense,NYJ,0,3,2,66.7%,39,19.5,13,0,109.7,10.7,34,5,1,0,0,0,0,1,0,0.0%,202201020nyj
Ashtyn Davis,DaviAs00,defense,NYJ,0,2,1,50.0%,14,14,7,0,72.9,19,9,5,0,0,0,0,0,2,1,33.3%,202201020nyj
Tim Ward,WardTi00,defense,NYJ,0,1,1,100.0%,7,7,7,0,95.8,-5,-5,12,0,0,0,0,0,3,1,25.0%,202201020nyj
Quincy Williams,WillQu01,defense,NYJ,0,2,1,50.0%,15,15,7.5,0,75,1.5,3,12,8,0,0,0,0,7,1,12.5%,202201020nyj
Hamsah Nasirildeen,NasiHa00,defense,NYJ,0,1,1,100.0%,21,21,21,0,118.7,10,10,11,0,0,0,0,0,3,0,0.0%,202201020nyj
Ronald Blair,BlaiRo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202201020nyj
Bryce Huff,HuffBr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202201020nyj
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202201020nyj
John Franklin-Myers,FranJo02,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202201020nyj
Jason Pinnock,PinnJa01,defense,NYJ,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,0,0.0%,202201020nyj
