player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Tyler Boyd,BoydTy00,receiving,CIN,9,6,65,0,3,44,7.3,21,3.5,11.4,0,NA,0,0,0,87.7,201910270ram
Tyler Eifert,EifeTy00,receiving,CIN,9,6,74,0,4,55,9.2,19,3.2,10.4,0,NA,1,11.1,0,91.9,201910270ram
Alex Erickson,EricAl01,receiving,CIN,7,6,97,0,2,67,11.2,30,5,11,1,6,0,0,0,118.7,201910270ram
Auden Tate,TateAu00,receiving,CIN,13,5,65,0,3,48,9.6,17,3.4,13.2,0,NA,0,0,0,55,201910270ram
Joe Mixon,MixoJo00,receiving,CIN,4,4,11,1,2,6,1.5,5,1.3,1.5,0,NA,0,0,0,118.7,201910270ram
Giovani Bernard,BernGi00,receiving,CIN,2,2,14,0,1,-2,-1,16,8,-1,1,2,0,0,0,95.8,201910270ram
Andy Dalton,DaltAn00,receiving,CIN,1,1,-4,0,0,-8,-8,4,4,-8,0,NA,0,0,0,79.2,201910270ram
C.J. Uzomah,UzomC.00,receiving,CIN,2,1,4,0,NA,-2,-2,6,6,-2,0,NA,0,0,0,56.2,201910270ram
Stanley Morgan Jr.,MorgSt02,receiving,CIN,1,1,3,0,NA,1,1,2,2,1,0,NA,0,0,0,79.2,201910270ram
Cooper Kupp,KuppCo00,receiving,LAR,10,7,220,1,7,96,13.7,124,17.7,12.3,2,3.5,0,0,0,145.8,201910270ram
Josh Reynolds,ReynJo00,receiving,LAR,8,3,73,1,3,59,19.7,14,4.7,17.3,1,3,0,0,0,110.9,201910270ram
Robert Woods,WoodRo02,receiving,LAR,2,2,36,0,1,-3,-1.5,39,19.5,-1.5,0,NA,0,0,0,118.7,201910270ram
Darrell Henderson,HendDa00,receiving,LAR,3,2,20,0,1,-1,-0.5,21,10.5,1.3,0,NA,1,33.3,0,85.4,201910270ram
Gerald Everett,EverGe00,receiving,LAR,3,2,15,0,1,13,6.5,2,1,6.3,0,NA,0,0,0,78.5,201910270ram
Tyler Higbee,HigbTy00,receiving,LAR,1,1,8,0,NA,6,6,2,2,6,0,NA,0,0,0,100,201910270ram
Todd Gurley,GurlTo01,receiving,LAR,1,0,0,0,0,0,NA,0,NA,3,0,NA,0,0,0,39.6,201910270ram
Mike Thomas,ThomMi04,receiving,LAR,1,0,0,0,NA,0,NA,0,NA,14,0,NA,0,0,0,39.6,201910270ram
Brandin Cooks,CookBr00,receiving,LAR,1,0,0,0,NA,0,NA,0,NA,17,0,NA,1,100,0,39.6,201910270ram
