player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Donte Jackson,JackDo02,defense,CAR,0,7,5,71.4%,42,8.4,6,1,126.2,8.4,28,14,0,0,0,0,0,6,0,0.0%,202109230htx
Shaq Thompson,ThomSh01,defense,CAR,0,3,3,100.0%,16,5.3,5.3,0,88.9,2.3,7,9,8,1,2,0,3,6,0,0.0%,202109230htx
Rashaan Melvin,MelvRa00,defense,CAR,0,3,3,100.0%,26,8.7,8.7,0,102.8,8.3,25,1,0,0,0,0,0,4,0,0.0%,202109230htx
Brian Burns,BurnBr00,defense,CAR,0,2,2,100.0%,15,7.5,7.5,0,97.9,6.5,13,2,0,0,0,1,1,3,0,0.0%,202109230htx
Jeremy Chinn,ChinJe00,defense,CAR,0,3,2,66.7%,10,5,3.3,0,71.5,-1.3,1,9,2,0,0,0,0,5,1,16.7%,202109230htx
Jermaine Carter Jr.,CartJe00,defense,CAR,0,3,2,66.7%,14,7,4.7,0,77.1,4.3,9,5,3,0,0,0,0,4,0,0.0%,202109230htx
Sean Chandler,ChanSe00,defense,CAR,0,2,2,100.0%,45,22.5,22.5,0,118.7,21.5,43,2,0,0,0,0,0,3,0,0.0%,202109230htx
Haason Reddick,ReddHa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,1,1.5,5,2,1,33.3%,202109230htx
Frankie Luvu,LuvuFr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,1,1,3,2,0,0.0%,202109230htx
Morgan Fox,FoxxMo00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,3,0,0.0%,202109230htx
Juston Burris,BurrJu00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,0,0.0%,202109230htx
Keith Taylor,TaylKe03,defense,CAR,0,1,0,0.0%,NA,NA,0,NA,39.6,18,NA,NA,0,0,0,0,0,0,0,NA,202109230htx
Jaycee Horn,HornJa00,defense,CAR,0,1,0,0.0%,NA,NA,0,NA,39.6,16,NA,NA,1,0,0,0,0,2,0,0.0%,202109230htx
Vernon Hargreaves III,HargVe00,defense,HOU,0,8,6,75.0%,83,13.8,10.4,0,107.8,8,55,28,0,0,0,0,0,8,1,11.1%,202109230htx
Eric Murray,MurrEr00,defense,HOU,0,5,3,60.0%,46,15.3,9.2,0,90.4,18.4,36,10,0,0,0,0,0,4,0,0.0%,202109230htx
Tremon Smith,SmitTr04,defense,HOU,0,4,3,75.0%,40,13.3,10,0,106.2,9,27,13,0,0,0,0,0,3,1,25.0%,202109230htx
Zach Cunningham,CunnZa00,defense,HOU,0,3,3,100.0%,34,11.3,11.3,0,113.9,8,24,10,4,0,0,0,0,14,3,17.6%,202109230htx
Joe Thomas,ThomJo04,defense,HOU,0,2,2,100.0%,9,4.5,4.5,0,85.4,-3,-6,15,1,0,0,0,0,3,3,50.0%,202109230htx
Christian Kirksey,KirkCh00,defense,HOU,0,2,2,100.0%,38,19,19,0,118.7,11,22,16,3,0,0,0,0,10,1,9.1%,202109230htx
Lonnie Johnson Jr.,JohnLo01,defense,HOU,0,4,2,50.0%,36,18,9,0,81.2,11.5,29,7,0,0,0,0,0,7,1,12.5%,202109230htx
Desmond King,KingDe01,defense,HOU,0,5,1,20.0%,11,11,2.2,0,39.6,2.2,6,5,2,0,0,0,0,2,0,0.0%,202109230htx
Jonathan Greenard,GreeJo04,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,0,0.0%,202109230htx
Jacob Martin,MartJa02,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,25.0%,202109230htx
Ross Blacklock,BlacRo00,defense,HOU,0,1,0,0.0%,7,NA,7,0,56.2,-2,-2,9,0,0,0,1,1,2,0,0.0%,202109230htx
Jaleel Johnson,JohnJa09,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202109230htx
DeMarcus Walker,WalkDe03,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202109230htx
Charles Omenihu,OmenCh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,202109230htx
Whitney Mercilus,MercWh00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202109230htx
Roy Lopez,LopeRo00,defense,HOU,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202109230htx
