player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Aaron Jones,JoneAa00,rushing,GNB,19,82,4,41,2.2,41,2.2,2,9.5,202109260sfo
AJ Dillon,DillAJ00,rushing,GNB,6,18,1,10,1.7,8,1.3,0,NA,202109260sfo
Trey Sermon,SermTr00,rushing,SFO,10,31,3,15,1.5,16,1.6,1,10,202109260sfo
Kyle Juszczyk,JuszKy00,rushing,SFO,5,14,2,6,1.2,8,1.6,0,NA,202109260sfo
Deebo Samuel,SamuDe00,rushing,SFO,2,0,0,0,0,0,0,0,NA,202109260sfo
Brandon Aiyuk,AiyuBr00,rushing,SFO,1,8,0,5,5,3,3,0,NA,202109260sfo
Jimmy Garoppolo,GaroJi00,rushing,SFO,1,4,0,4,4,0,0,0,NA,202109260sfo
George Kittle,KittGe00,rushing,SFO,1,9,0,5,5,4,4,0,NA,202109260sfo
Trey Lance,LancTr00,rushing,SFO,1,1,1,0,0,1,1,0,NA,202109260sfo
