player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Nick Bolton,BoltNi00,defense,KAN,0,7,6,85.7%,48,8,6.9,0,95.2,3,18,30,4,1,1,0,2,14,0,0.0%,202112160sdg
Mike Hughes,HughMi00,defense,KAN,0,10,5,50.0%,51,10.2,5.1,1,98.3,9.2,49,2,0,0,0,0,0,5,0,0.0%,202112160sdg
Anthony Hitchens,HitcAn00,defense,KAN,1,3,3,100.0%,18,6,6,0,52.1,3.7,11,7,4,0,1,0,1,8,0,0.0%,202112160sdg
Deandre Baker,BakeDe00,defense,KAN,0,3,3,100.0%,52,17.3,17.3,0,118.7,12,36,16,0,0,0,0,0,2,1,33.3%,202112160sdg
Rashad Fenton,FentRa00,defense,KAN,0,3,2,66.7%,21,10.5,7,0,86.8,6.3,19,2,1,0,0,0,0,3,0,0.0%,202112160sdg
Juan Thornhill,ThorJu00,defense,KAN,0,1,1,100.0%,15,15,15,0,118.7,5,5,10,1,0,1,0,1,4,0,0.0%,202112160sdg
Tyrann Mathieu,MathTy00,defense,KAN,0,4,1,25.0%,4,4,1,1,79.2,4.8,4,0,3,1,0,0,1,2,0,0.0%,202112160sdg
Charvarius Ward,WardCh01,defense,KAN,0,4,1,25.0%,27,27,6.8,0,55.2,25.8,23,4,0,0,0,0,0,10,0,0.0%,202112160sdg
Melvin Ingram,IngrMe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,3,0,0.0%,202112160sdg
Jarran Reed,ReedJa02,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202112160sdg
Tershawn Wharton,WharTe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202112160sdg
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202112160sdg
Ben Niemann,NiemBe00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,1,0,0,0,0,9,0,0.0%,202112160sdg
Daniel Sorensen,SoreDa01,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,20,NA,NA,4,0,0,0,0,2,1,33.3%,202112160sdg
Tevaughn Campbell,CampTe00,defense,LAC,0,7,6,85.7%,76,12.7,10.9,1,151.5,13,55,21,0,0,0,0,0,6,1,14.3%,202112160sdg
Chris Harris Jr.,HarrCh01,defense,LAC,0,7,5,71.4%,58,11.6,8.3,0,96.1,6.1,49,9,2,1,0,0,1,5,2,28.6%,202112160sdg
Kyzir White,WhitKy00,defense,LAC,0,6,4,66.7%,34,8.5,5.7,0,81.2,0.8,7,27,4,0,1,0,1,9,0,0.0%,202112160sdg
Drue Tranquill,TranDr00,defense,LAC,0,5,4,80.0%,91,22.8,18.2,1,158.3,6.6,22,69,3,0,0,0,0,3,1,25.0%,202112160sdg
Trey Marshall,MarsTr00,defense,LAC,0,3,3,100.0%,81,27,27,0,118.7,9.3,28,53,0,0,0,0,0,7,2,22.2%,202112160sdg
Michael Davis,DaviMi03,defense,LAC,0,8,3,37.5%,18,6,2.3,0,45.8,5.3,7,11,0,0,0,0,0,4,0,0.0%,202112160sdg
Nasir Adderley,AddeNa00,defense,LAC,0,4,2,50.0%,27,13.5,6.8,1,111.5,6.5,24,3,0,0,0,0,0,3,1,25.0%,202112160sdg
Joey Bosa,BosaJo00,defense,LAC,0,1,1,100.0%,0,0,0,0,79.2,0,0,0,0,5,0,1,6,5,2,28.6%,202112160sdg
Uchenna Nwosu,NwosUc00,defense,LAC,1,1,1,100.0%,12,12,12,0,77.1,0,0,12,6,1,1,0,2,1,0,0.0%,202112160sdg
Davontae Harris,HarrDa05,defense,LAC,0,2,1,50.0%,14,14,7,0,72.9,7,11,3,0,0,0,0,0,2,0,0.0%,202112160sdg
Justin Jones,JoneJu03,defense,LAC,0,1,1,100.0%,-1,-1,-1,0,79.2,-1,-1,0,0,0,0,0,0,3,0,0.0%,202112160sdg
Jerry Tillery,TillJe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,3,0,0.0%,202112160sdg
Kenneth Murray,MurrKe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,0,0,NA,202112160sdg
Chris Rumph,RumpCh00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,202112160sdg
Derwin James,JameDe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,202112160sdg
