player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jalen Ramsey,RamsJa00,defense,JAX,0,9,6,66.7%,82,13.7,9.1,0,95.6,13.8,70,12,0,0,0,0,0,5,1,16.7%,201809090nyg
Myles Jack,JackMy00,defense,JAX,1,6,4,66.7%,24,6,4,0,34.7,2.2,11,13,2,0,0,0,0,10,1,9.1%,201809090nyg
D.J. Hayden,HaydDJ00,defense,JAX,0,5,4,80.0%,17,4.3,3.4,0,80.8,4.6,1,16,2,0,0,0,0,4,1,20.0%,201809090nyg
Tashaun Gipson,GipsTa00,defense,JAX,0,6,3,50.0%,41,13.7,6.8,0,72.2,8.2,40,1,0,0,0,0,0,4,1,20.0%,201809090nyg
Telvin Smith,SmitTe01,defense,JAX,0,5,2,40.0%,17,8.5,3.4,0,49.6,3.8,8,9,3,1,0,0,1,7,2,22.2%,201809090nyg
Abry Jones,JoneAb00,defense,JAX,0,1,1,100.0%,-1,-1,-1,0,79.2,-4,-4,3,0,1,0,0,1,2,0,0.0%,201809090nyg
A.J. Bouye,BouyA.00,defense,JAX,0,1,1,100.0%,10,10,10,0,108.3,10,10,0,0,0,0,0,0,4,0,0.0%,201809090nyg
Marcell Dareus,DareMa00,defense,JAX,0,1,1,100.0%,18,18,18,0,118.7,-9,-9,27,0,0,0,0,0,5,0,0.0%,201809090nyg
Leon Jacobs,JacoLe00,defense,JAX,0,1,1,100.0%,16,16,16,0,118.7,11,11,5,0,0,0,0,0,2,0,0.0%,201809090nyg
Yannick Ngakoue,NgakYa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,0,0,6,1,1,50.0%,201809090nyg
Malik Jackson,JackMa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,3,0,5,4,0,0.0%,201809090nyg
Lerentee McCray,McCrLe01,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,1,4,2,0,0.0%,201809090nyg
Calais Campbell,CampCa99,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,1,25.0%,201809090nyg
Barry Church,ChurBa99,defense,JAX,0,2,0,0.0%,NA,NA,0,NA,39.6,17,NA,NA,0,0,0,0,0,6,1,14.3%,201809090nyg
Ronnie Harrison,HarrRo02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,25.0%,201809090nyg
Ray-Ray Armstrong,ArmsRa01,defense,NYG,0,3,3,100.0%,26,8.7,8.7,0,102.8,0.3,1,25,1,0,0,0,0,6,0,0.0%,201809090nyg
Landon Collins,CollLa00,defense,NYG,0,4,2,50.0%,4,2,1,1,95.8,2.8,2,2,3,1,0,0,1,5,0,0.0%,201809090nyg
Janoris Jenkins,JenkJa03,defense,NYG,1,5,2,40.0%,48,24,9.6,0,35.8,20.8,44,4,0,0,0,0,0,7,0,0.0%,201809090nyg
Curtis Riley,RileCu00,defense,NYG,0,2,2,100.0%,34,17,17,0,118.7,16,32,2,0,0,0,0,0,6,0,0.0%,201809090nyg
Alec Ogletree,OgleAl00,defense,NYG,0,4,2,50.0%,4,2,1,0,56.2,-0.3,-7,11,7,0,0,0,0,7,1,12.5%,201809090nyg
B.W. Webb,WebbBW00,defense,NYG,0,3,2,66.7%,17,8.5,5.7,0,81.2,3,7,10,1,0,0,0,0,3,0,0.0%,201809090nyg
Kareem Martin,MartKa00,defense,NYG,0,2,1,50.0%,3,3,1.5,0,56.2,-1.5,-1,4,0,2,0,0,2,2,0,0.0%,201809090nyg
Connor Barwin,BarwCo99,defense,NYG,0,2,1,50.0%,13,13,6.5,0,70.8,2,-1,14,2,0,1,0,1,0,0,NA,201809090nyg
B.J. Goodson,GoodB.00,defense,NYG,0,2,1,50.0%,11,11,5.5,0,66.7,0,-2,13,1,0,0,0.5,1,3,0,0.0%,201809090nyg
Michael Thomas,ThomMi02,defense,NYG,0,1,1,100.0%,10,10,10,0,108.3,7,7,3,0,0,0,0,0,2,0,0.0%,201809090nyg
Eli Apple,ApplEl00,defense,NYG,0,5,1,20.0%,6,6,1.2,0,39.6,13.2,6,0,0,0,0,0,0,3,0,0.0%,201809090nyg
Kerry Wynn,WynnKe00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,4,0,0.0%,201809090nyg
Dalvin Tomlinson,TomlDa00,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,5,0,0.0%,201809090nyg
Lorenzo Carter,CartLo01,defense,NYG,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,201809090nyg
