player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Malcolm Jenkins,JenkMa99,defense,NOR,0,7,5,71.4%,50,10,7.1,1,131,7.9,34,16,0,0,0,0,0,5,0,0.0%,202010040det
Demario Davis,DaviDe00,defense,NOR,0,4,3,75.0%,22,7.3,5.5,1,127.1,7.8,17,5,5,0,0,0,0,5,0,0.0%,202010040det
Chauncey Gardner-Johnson,GardCh00,defense,NOR,0,6,3,50.0%,20,6.7,3.3,1,97.2,2.7,14,6,0,0,0,0,0,6,0,0.0%,202010040det
Patrick Robinson,RobiPa99,defense,NOR,1,6,3,50.0%,32,10.7,5.3,0,26.4,12.8,30,2,0,0,0,0,0,4,0,0.0%,202010040det
Marcus Williams,WillMa06,defense,NOR,0,3,3,100.0%,26,8.7,8.7,0,102.8,4.3,13,13,0,0,0,0,0,5,1,16.7%,202010040det
Alex Anzalone,AnzaAl00,defense,NOR,0,3,2,66.7%,64,32,21.3,0,109.7,11.3,20,44,2,0,0,0,0,4,0,0.0%,202010040det
D.J. Swearinger,SweaDJ00,defense,NOR,0,3,2,66.7%,22,11,7.3,0,88.2,20,18,4,2,0,0,0,0,1,0,0.0%,202010040det
P.J. Williams,WillP.00,defense,NOR,0,4,1,25.0%,14,14,3.5,0,41.7,17,14,0,0,0,0,0,0,1,1,50.0%,202010040det
Trey Hendrickson,HendTr00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,1,0,0.0%,202010040det
Margus Hunt,HuntMa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202010040det
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,202010040det
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202010040det
Sheldon Rankins,RankSh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202010040det
Carl Granderson,GranCa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202010040det
Desmond Trufant,TrufDe00,defense,DET,0,5,5,100.0%,65,13,13,1,158.3,9.8,49,16,0,0,0,0,0,2,2,50.0%,202010040det
Jamie Collins,CollJa00,defense,DET,0,6,5,83.3%,53,10.6,8.8,0,103.5,3.8,20,33,0,0,0,0,0,9,3,25.0%,202010040det
Amani Oruwariye,OruwAm00,defense,DET,0,4,3,75.0%,72,24,18,0,116.7,18,56,16,0,0,0,0,0,2,0,0.0%,202010040det
Christian Jones,JoneCh05,defense,DET,0,3,3,100.0%,27,9,9,0,104.2,1.7,5,22,0,0,0,0,0,7,1,12.5%,202010040det
Tracy Walker,WalkTr01,defense,DET,0,4,3,75.0%,33,11,8.3,0,99,10.8,18,15,0,0,0,0,0,6,1,14.3%,202010040det
Jeff Okudah,OkudJe00,defense,DET,0,3,2,66.7%,17,8.5,5.7,0,81.2,6.7,11,6,0,0,0,0,0,5,0,0.0%,202010040det
Duron Harmon,HarmDu00,defense,DET,0,2,1,50.0%,25,25,12.5,0,95.8,20.5,22,3,0,0,0,0,0,6,1,14.3%,202010040det
Jarrad Davis,DaviJa01,defense,DET,0,1,1,100.0%,7,7,7,0,95.8,3,3,4,0,0,0,0,0,1,0,0.0%,202010040det
Will Harris,HarrWi02,defense,DET,0,1,1,100.0%,2,2,2,1,118.7,2,2,0,1,0,0,0,0,3,0,0.0%,202010040det
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,1,4,3,0,0.0%,202010040det
Reggie Ragland,RaglRe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,1,14.3%,202010040det
Trey Flowers,FlowTr00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,202010040det
Jayron Kearse,KearJa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202010040det
Darryl Roberts,RobeDa00,defense,DET,1,2,0,0.0%,NA,NA,0,NA,0,12,NA,NA,0,0,0,0,0,0,0,NA,202010040det
Jahlani Tavai,TavaJa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202010040det
