player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Lavonte David,DaviLa00,defense,TAM,0,7,7,100.0%,59,8.4,8.4,0,101.8,4.4,31,28,4,0,0,0,0,12,0,0.0%,201910270oti
Vernon Hargreaves III,HargVe00,defense,TAM,0,9,6,66.7%,66,11,7.3,1,125.2,10.9,31,35,0,0,0,0,0,5,1,16.7%,201910270oti
Carlton Davis,DaviCa02,defense,TAM,0,7,3,42.9%,22,7.3,3.1,2,90.5,10.9,21,1,0,0,0,0,0,2,0,0.0%,201910270oti
Jordan Whitehead,WhitJo03,defense,TAM,0,2,2,100.0%,16,8,8,0,100,4,8,8,4,0,0,0,0,2,2,50.0%,201910270oti
Devin White,WhitDe02,defense,TAM,0,3,2,66.7%,23,11.5,7.7,0,89.6,8.3,20,3,1,0,0,0,0,6,0,0.0%,201910270oti
Sean Murphy-Bunting,BuntSe00,defense,TAM,0,3,1,33.3%,7,7,2.3,0,42.4,24.3,6,1,0,0,0,0,0,2,0,0.0%,201910270oti
Shaquil Barrett,BarrSh00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,0,1,1,2,4,0,0.0%,201910270oti
Jason Pierre-Paul,PierJa99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,1,25.0%,201910270oti
Carl Nassib,NassCa00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,1,0,1,2,4,0,0.0%,201910270oti
Vita Vea,VeaxVi00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,0,0,1,0,1,3,0,0.0%,201910270oti
Andrew Adams,AdamAn00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,22,NA,NA,1,0,0,0,0,5,1,16.7%,201910270oti
Anthony Nelson,NelsAn01,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201910270oti
Logan Ryan,RyanLo00,defense,TEN,1,9,6,66.7%,50,8.3,5.6,1,78.2,13.6,39,11,3,0,0,1,1,8,1,11.1%,201910270oti
LeShaun Sims,SimsLe00,defense,TEN,0,10,6,60.0%,84,14,8.4,1,120.4,12.7,76,8,0,0,0,0,0,4,0,0.0%,201910270oti
Rashaan Evans,EvanRa01,defense,TEN,0,3,3,100.0%,32,10.7,10.7,0,111.1,0.3,1,31,4,0,0,0,0,11,1,8.3%,201910270oti
Kenny Vaccaro,VaccKe00,defense,TEN,0,3,2,66.7%,46,23,15.3,0,109.7,14.3,38,8,6,0,1,0,1,7,0,0.0%,201910270oti
Jayon Brown,BrowJa06,defense,TEN,0,7,2,28.6%,29,14.5,4.1,0,44.3,4.7,16,13,5,0,0,0,0,8,0,0.0%,201910270oti
Kevin Byard,ByarKe01,defense,TEN,0,1,1,100.0%,46,46,46,0,118.7,46,46,0,0,0,0,0,0,5,0,0.0%,201910270oti
Malcolm Butler,ButlMa01,defense,TEN,1,4,1,25.0%,14,14,3.5,0,2.1,16,14,0,0,0,0,0,0,2,0,0.0%,201910270oti
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,0,0.0%,201910270oti
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,0,1,1,4,1,20.0%,201910270oti
Kamalei Correa,CorrKa00,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,0,NA,NA,4,0,0,0,0,3,0,0.0%,201910270oti
Wesley Woodyard,WoodWe20,defense,TEN,0,2,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,2,0,0,0,0,1,0,0.0%,201910270oti
Amani Hooker,HookAm00,defense,TEN,0,1,0,0.0%,NA,NA,0,NA,39.6,14,NA,NA,1,0,0,0,0,2,0,0.0%,201910270oti
Reggie Gilbert,GilbRe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,1,0,0.0%,201910270oti
