player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Byron Murphy,MurpBy00,defense,ARI,0,4,4,100.0%,51,12.8,12.8,1,158.3,4.3,17,34,0,0,0,0,0,5,0,0.0%,202201170ram
Marco Wilson,WilsMa04,defense,ARI,0,4,3,75.0%,76,25.3,19,1,156.2,20,54,22,0,0,0,0,0,1,1,50.0%,202201170ram
Kevin Peterson,PeteKe01,defense,ARI,0,2,2,100.0%,21,10.5,10.5,0,110.4,7.5,15,6,0,0,0,0,0,3,0,0.0%,202201170ram
Markus Golden,GoldMa00,defense,ARI,0,1,1,100.0%,5,5,5,0,87.5,0,0,5,8,0,0,1,1,3,0,0.0%,202201170ram
Chandler Jones,JoneCh03,defense,ARI,0,1,1,100.0%,2,2,2,0,79.2,-1,-1,3,7,0,0,0,0,9,2,18.2%,202201170ram
Budda Baker,BakeBu00,defense,ARI,0,1,1,100.0%,22,22,22,0,118.7,13,13,9,1,0,0,0,0,4,1,20.0%,202201170ram
Jordan Hicks,HickJo00,defense,ARI,0,2,1,50.0%,40,40,20,0,95.8,27,26,14,5,0,0,0,0,8,1,11.1%,202201170ram
Dennis Gardeck,GardDe01,defense,ARI,0,1,1,100.0%,16,16,16,0,118.7,3,3,13,1,0,0,0,0,1,1,50.0%,202201170ram
Zaven Collins,CollZa00,defense,ARI,0,1,1,100.0%,14,14,14,0,118.7,9,9,5,1,0,0,0,0,2,1,33.3%,202201170ram
Leki Fotu,FotuLe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202201170ram
Corey Peters,PeteCo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,202201170ram
Tanner Vallejo,VallTa00,defense,ARI,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,2,0,0,0,0,8,2,20.0%,202201170ram
Jalen Thompson,ThomJa04,defense,ARI,0,2,0,0.0%,NA,NA,0,NA,39.6,18,NA,NA,0,0,0,0,0,12,0,0.0%,202201170ram
Devon Kennard,KennDe00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,1,0,0.0%,202201170ram
Troy Reeder,ReedTr01,defense,LAR,0,4,4,100.0%,29,7.3,7.3,0,96.9,3.8,15,14,4,1,1,0,2,3,0,0.0%,202201170ram
Leonard Floyd,FloyLe00,defense,LAR,0,2,2,100.0%,2,1,1,0,79.2,-5,-10,12,10,2,0,0,2,3,2,40.0%,202201170ram
Von Miller,MillVo00,defense,LAR,0,2,2,100.0%,9,4.5,4.5,0,85.4,2,4,5,6,0,0,1,1,6,0,0.0%,202201170ram
Donte Deayon,DeayDo01,defense,LAR,0,3,2,66.7%,11,5.5,3.7,0,72.9,10,5,6,0,0,0,0,0,2,0,0.0%,202201170ram
David Long,LongDa02,defense,LAR,1,5,2,40.0%,11,5.5,2.2,0,8.3,9.2,6,5,0,0,0,0,0,1,1,50.0%,202201170ram
Jalen Ramsey,RamsJa00,defense,LAR,0,3,2,66.7%,14,7,4.7,0,77.1,18.7,12,2,0,0,0,0,0,4,0,0.0%,202201170ram
Bobby Brown,BrowBo04,defense,LAR,0,1,1,100.0%,13,13,13,0,118.7,-2,-2,15,0,0,0,0,0,0,0,NA,202201170ram
Darious Williams,WillDa09,defense,LAR,0,2,1,50.0%,13,13,6.5,0,70.8,2.5,-5,18,0,0,0,0,0,5,0,0.0%,202201170ram
Nick Scott,ScotNi01,defense,LAR,0,3,1,33.3%,12,12,4,0,46.5,21.3,11,1,0,0,0,0,0,1,1,50.0%,202201170ram
Terrell Burgess,BurgTe00,defense,LAR,0,2,1,50.0%,23,23,11.5,0,91.7,17,17,6,0,0,0,0,0,5,0,0.0%,202201170ram
Travin Howard,HowaTr00,defense,LAR,0,6,1,16.7%,6,6,1,0,39.6,8.3,0,6,1,0,0,0,0,2,0,0.0%,202201170ram
Greg Gaines,GainGr00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0.5,3,4,0,0.0%,202201170ram
Marquise Copeland,CopeMa01,defense,LAR,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,0,0,NA,202201170ram
Aaron Donald,DonaAa00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,1,0,0.0%,202201170ram
Justin Hollins,HollJu00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,1,0,1,0,0,NA,202201170ram
Ogbonnia Okoronkwo,OkorOg00,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,0,0,NA,202201170ram
Grant Haley,HaleGr00,defense,LAR,0,2,0,0.0%,NA,NA,0,NA,39.6,14,NA,NA,0,0,0,0,0,0,0,NA,202201170ram
Eric Weddle,WeddEr99,defense,LAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202201170ram
