player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darqueze Dennard,DennDa00,defense,ATL,0,7,5,71.4%,40,8,5.7,0,85.4,6,29,11,0,0,0,0,0,7,0,0.0%,202011220nor
AJ Terrell,TerrAJ00,defense,ATL,0,5,4,80.0%,52,13,10.4,0,110,8,40,12,0,0,0,0,0,6,0,0.0%,202011220nor
Ricardo Allen,AlleRi00,defense,ATL,0,3,3,100.0%,40,13.3,13.3,0,118.7,13.3,40,0,1,0,0,0,0,2,0,0.0%,202011220nor
Deion Jones,JoneDe01,defense,ATL,0,2,2,100.0%,33,16.5,16.5,0,118.7,-1,-2,35,2,1,1,1,3,6,1,14.3%,202011220nor
Foyesade Oluokun,OluoFo00,defense,ATL,0,2,2,100.0%,25,12.5,12.5,0,118.7,6,12,13,1,0,0,0,0,6,0,0.0%,202011220nor
Kendall Sheffield,ShefKe00,defense,ATL,0,2,2,100.0%,15,7.5,7.5,0,97.9,1,2,13,0,0,0,0,0,2,0,0.0%,202011220nor
John Cominsky,ComiJo00,defense,ATL,0,1,1,100.0%,11,11,11,0,112.5,-7,-7,18,0,1,0,0,1,1,0,0.0%,202011220nor
Keanu Neal,NealKe01,defense,ATL,0,1,1,100.0%,44,44,44,0,118.7,44,44,0,0,0,0,0,0,8,0,0.0%,202011220nor
Isaiah Oliver,OlivIs00,defense,ATL,0,1,1,100.0%,2,2,2,0,79.2,-4,-4,6,0,0,0,0,0,1,0,0.0%,202011220nor
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,7,0,0.0%,202011220nor
Steven Means,MeanSt00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,4,0,0.0%,202011220nor
Allen Bailey,BailAl00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,1,33.3%,202011220nor
Charles Harris,HarrCh03,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,1,33.3%,202011220nor
Mykal Walker,WalkMy00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,1,0,0,0,0,2,0,0.0%,202011220nor
Edmond Robinson,RobiEd00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,-5,NA,NA,0,0,0,0,0,2,0,0.0%,202011220nor
Patrick Robinson,RobiPa99,defense,NOR,0,5,5,100.0%,83,16.6,16.6,0,118.7,12.8,64,19,0,0,0,0,0,3,0,0.0%,202011220nor
Janoris Jenkins,JenkJa03,defense,NOR,1,11,5,45.5%,87,17.4,7.9,0,35,15.5,72,15,0,0,0,0,0,5,0,0.0%,202011220nor
Chauncey Gardner-Johnson,GardCh00,defense,NOR,0,8,4,50.0%,15,3.8,1.9,0,56.2,6.8,9,6,5,0,0,0,0,4,1,20.0%,202011220nor
P.J. Williams,WillP.00,defense,NOR,0,3,3,100.0%,40,13.3,13.3,0,118.7,13,39,1,1,0,0,0,0,3,0,0.0%,202011220nor
Malcolm Jenkins,JenkMa99,defense,NOR,0,2,2,100.0%,11,5.5,5.5,0,89.6,1.5,3,8,9,0,0,0,0,3,0,0.0%,202011220nor
Marcus Williams,WillMa06,defense,NOR,1,3,2,66.7%,34,17,11.3,0,65.3,25.7,30,4,0,0,0,0,0,3,0,0.0%,202011220nor
Demario Davis,DaviDe00,defense,NOR,0,3,1,33.3%,8,8,2.7,0,42.4,8.3,0,8,5,0,1,1,2,7,0,0.0%,202011220nor
Kwon Alexander,AlexKw00,defense,NOR,0,3,1,33.3%,4,4,1.3,0,42.4,0.3,1,3,1,0,0,0,0,3,0,0.0%,202011220nor
Trey Hendrickson,HendTr00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,2,4,2,0,0.0%,202011220nor
Cameron Jordan,JordCa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,3,3,4,1,20.0%,202011220nor
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,3,0,0.0%,202011220nor
Carl Granderson,GranCa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,1,33.3%,202011220nor
Marcus Davenport,DaveMa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202011220nor
Malcom Brown,BrowMa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202011220nor
Alex Anzalone,AnzaAl00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,0,0,NA,202011220nor
Craig Robertson,RobeCr00,defense,NOR,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,1,0,0,0,0,0,0,NA,202011220nor
