player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Lamar Jackson,JackLa02,defense,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,0,NA,0,NA,202112260nyj
Chapelle Russell,RussCh00,defense,JAX,0,5,4,80.0%,14,3.5,2.8,0,79.2,-1,-1,15,2,0,0,0,0,8,1,11.1%,202112260nyj
Tyson Campbell,CampTy01,defense,JAX,0,5,3,60.0%,40,13.3,8,0,85.4,14.2,35,5,0,0,0,0,0,7,2,22.2%,202112260nyj
Rudy Ford,FordRu00,defense,JAX,0,3,3,100.0%,34,11.3,11.3,0,113.9,6.7,20,14,2,0,0,0,0,1,0,0.0%,202112260nyj
Andrew Wingard,WingAn01,defense,JAX,0,2,2,100.0%,8,4,4,1,122.9,-2,-4,12,0,0,0,0,0,4,1,20.0%,202112260nyj
Damien Wilson,WilsDa02,defense,JAX,0,2,1,50.0%,4,4,2,0,56.2,2.5,0,4,3,0,0,0,0,5,3,37.5%,202112260nyj
Shaquille Quarterman,QuarSh00,defense,JAX,0,1,1,100.0%,2,2,2,0,79.2,1,1,1,0,0,0,0,0,4,0,0.0%,202112260nyj
DaVon Hamilton,HamiDa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,6,2,25.0%,202112260nyj
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,4,1,20.0%,202112260nyj
Jihad Ward,WardJi02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,1,16.7%,202112260nyj
Roy Robertson-Harris,RobeRo00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202112260nyj
K'Lavon Chaisson,ChaiKL00,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,3,0,0,0,0,2,2,50.0%,202112260nyj
Shaquill Griffin,GrifSh00,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,2,NA,NA,0,0,0,0,0,0,0,NA,202112260nyj
Andre Cisco,CiscAn00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,202112260nyj
Nevin Lawson,LawsNe00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,202112260nyj
Bryce Hall,HallBr02,defense,NYJ,0,9,7,77.8%,54,7.7,6,0,91.7,16.4,49,5,0,0,0,0,0,6,0,0.0%,202112260nyj
Javelin Guidry,GuidJa01,defense,NYJ,0,6,5,83.3%,53,10.6,8.8,0,103.5,7.5,44,9,3,0,1,0,1,7,1,12.5%,202112260nyj
Brandin Echols,EchoBr00,defense,NYJ,0,5,5,100.0%,67,13.4,13.4,0,118.7,11,55,12,0,0,0,0,0,5,0,0.0%,202112260nyj
Jarrad Davis,DaviJa01,defense,NYJ,0,3,3,100.0%,29,9.7,9.7,0,106.9,1,3,26,0,0,0,0,0,8,0,0.0%,202112260nyj
Quincy Williams,WillQu01,defense,NYJ,0,3,3,100.0%,15,5,5,0,87.5,4,12,3,1,0,0,0,0,5,1,16.7%,202112260nyj
Will Parks,ParkWi01,defense,NYJ,0,4,2,50.0%,13,6.5,3.3,0,57.3,4.8,5,8,1,1,0,0,1,5,0,0.0%,202112260nyj
C.J. Mosley,MoslC.00,defense,NYJ,0,3,2,66.7%,30,15,10,0,99.3,9,22,8,2,0,0,1,1,10,2,16.7%,202112260nyj
Kai Nacua,NacuKa00,defense,NYJ,0,1,1,100.0%,19,19,19,0,118.7,19,19,0,0,0,0,0,0,2,0,0.0%,202112260nyj
Ronald Blair,BlaiRo00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,2,0,0.0%,202112260nyj
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202112260nyj
Shaq Lawson,LawsSh00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202112260nyj
Sheldon Rankins,RankSh00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202112260nyj
Jason Pinnock,PinnJa01,defense,NYJ,0,1,0,0.0%,NA,NA,0,NA,39.6,32,NA,NA,0,0,0,0,0,4,0,0.0%,202112260nyj
Tim Ward,WardTi00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202112260nyj
Bryce Huff,HuffBr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,0,0.0%,202112260nyj
