player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jayon Brown,BrowJa06,defense,TEN,0,6,5,83.3%,72,14.4,12,0,116.7,4.7,22,50,1,0,0,0,0,9,0,0.0%,201912010clt
Tye Smith,SmitTy01,defense,TEN,0,6,4,66.7%,50,12.5,8.3,0,92.4,5.2,28,22,0,0,0,0,0,7,0,0.0%,201912010clt
Logan Ryan,RyanLo00,defense,TEN,1,5,3,60.0%,28,9.3,5.6,0,35.8,14,20,8,3,1,1,0,2,7,2,22.2%,201912010clt
Rashaan Evans,EvanRa01,defense,TEN,0,4,3,75.0%,47,15.7,11.8,1,153.1,9.3,32,15,3,0,1,0,1,2,1,33.3%,201912010clt
Kareem Orr,OrrxKa00,defense,TEN,0,5,3,60.0%,26,8.7,5.2,0,73.7,8,10,16,0,0,0,0,0,8,0,0.0%,201912010clt
DaQuan Jones,JoneDa04,defense,TEN,0,2,2,100.0%,16,8,8,0,100,6,12,4,0,1,0,0,1,3,2,40.0%,201912010clt
Kevin Byard,ByarKe01,defense,TEN,1,3,2,66.7%,37,18.5,12.3,0,69.4,10,20,17,1,0,0,0,0,2,1,33.3%,201912010clt
Kamalei Correa,CorrKa00,defense,TEN,0,1,1,100.0%,11,11,11,0,112.5,5,5,6,1,1,0,1,2,5,1,16.7%,201912010clt
Kenny Vaccaro,VaccKe00,defense,TEN,0,2,1,50.0%,7,7,3.5,0,58.3,8.5,1,6,1,1,0,0,1,4,0,0.0%,201912010clt
Adoree' Jackson,JackAd00,defense,TEN,0,1,1,100.0%,20,20,20,0,118.7,14,14,6,0,0,0,0,0,2,1,33.3%,201912010clt
Amani Hooker,HookAm00,defense,TEN,0,4,1,25.0%,12,12,3,0,39.6,8.3,11,1,0,0,0,0,0,1,0,0.0%,201912010clt
Harold Landry,LandHa00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,1,1,5,5,1,16.7%,201912010clt
Jurrell Casey,CaseJu00,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,1,4,4,0,0.0%,201912010clt
Jeffery Simmons,SimmJe01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,201912010clt
Austin Johnson,JohnAu01,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,201912010clt
Wesley Woodyard,WoodWe20,defense,TEN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201912010clt
Darius Leonard,LeonDa00,defense,IND,0,3,3,100.0%,40,13.3,13.3,0,118.7,6.3,19,21,6,2,0,2,5,12,1,7.7%,201912010clt
Kenny Moore,MoorKe03,defense,IND,0,3,3,100.0%,33,11,11,1,152.1,4.3,13,20,2,0,0,0.5,1,4,1,20.0%,201912010clt
Pierre Desir,DesiPi00,defense,IND,0,5,3,60.0%,40,13.3,8,0,85.4,10.8,38,2,0,0,0,0,0,6,0,0.0%,201912010clt
Khari Willis,WillKh00,defense,IND,0,3,3,100.0%,24,8,8,0,100,0.7,2,22,0,0,0,0,0,3,2,40.0%,201912010clt
Bobby Okereke,OkerBo00,defense,IND,0,2,2,100.0%,-2,-1,-1,0,79.2,-4,-8,6,1,0,0,1,1,4,0,0.0%,201912010clt
Anthony Walker,WalkAn01,defense,IND,0,3,2,66.7%,9,4.5,3,0,70.1,4.7,9,0,1,0,0,0.5,1,11,1,8.3%,201912010clt
Rolan Milligan,MillRo03,defense,IND,0,2,1,50.0%,40,40,20,1,135.4,35.5,40,0,0,0,0,0,0,0,0,NA,201912010clt
Rock Ya-Sin,Ya-SRo00,defense,IND,0,1,1,100.0%,2,2,2,0,79.2,-1,-1,3,0,0,0,0,0,1,1,50.0%,201912010clt
Denico Autry,AutrDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,3,6,1,14.3%,201912010clt
Jabaal Sheard,SheaJa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0.0%,201912010clt
Malik Hooker,HookMa00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,3,42.9%,201912010clt
