player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jeff Okudah,OkudJe00,defense,DET,0,9,7,77.8%,94,13.4,10.4,0,110.2,11.1,73,21,0,0,0,0,0,8,0,0.0%,202010180jax
Darryl Roberts,RobeDa00,defense,DET,0,6,5,83.3%,46,9.2,7.7,0,98.6,13.8,35,11,1,0,0,0,0,6,0,0.0%,202010180jax
Tracy Walker,WalkTr01,defense,DET,0,5,3,60.0%,9,3,1.8,0,64.6,0.2,-5,14,1,1,0,0,1,6,2,25.0%,202010180jax
Jamie Collins,CollJa00,defense,DET,0,4,2,50.0%,10,5,2.5,0,56.2,7.3,8,2,5,1,1,0,2,8,0,0.0%,202010180jax
Reggie Ragland,RaglRe00,defense,DET,0,2,2,100.0%,5,2.5,2.5,0,79.2,-4,-8,13,3,0,0,0,0,2,0,0.0%,202010180jax
Amani Oruwariye,OruwAm00,defense,DET,0,11,2,18.2%,12,6,1.1,0,39.6,15.5,8,4,1,0,0,0,0,2,0,0.0%,202010180jax
Jahlani Tavai,TavaJa00,defense,DET,0,2,1,50.0%,14,14,7,1,112.5,6.5,-1,15,4,1,0,0,1,1,1,50.0%,202010180jax
Duron Harmon,HarmDu00,defense,DET,1,1,1,100.0%,51,51,51,0,79.2,36,36,15,1,0,0,0,0,0,1,100.0%,202010180jax
Romeo Okwara,OkwaRo01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,2,1,33.3%,202010180jax
Jarrad Davis,DaviJa01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,4,1,20.0%,202010180jax
Jayron Kearse,KearJa00,defense,DET,0,2,0,0.0%,NA,NA,0,NA,39.6,3.5,NA,NA,4,2,0,0,2,1,1,50.0%,202010180jax
Trey Flowers,FlowTr00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,0,0.0%,202010180jax
Danny Shelton,ShelDa01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202010180jax
Nick Williams,WillNi01,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202010180jax
Christian Jones,JoneCh05,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202010180jax
Sidney Jones,JoneSi00,defense,JAX,0,7,4,57.1%,101,25.3,14.4,0,101.8,16.9,81,20,0,0,0,0,0,5,1,16.7%,202010180jax
Josh Jones,JoneJo06,defense,JAX,0,3,3,100.0%,22,7.3,7.3,1,136.8,3.7,11,11,2,0,0,0,0,10,0,0.0%,202010180jax
Jarrod Wilson,WilsJa00,defense,JAX,0,3,3,100.0%,20,6.7,6.7,0,94.4,4.3,13,7,0,0,0,0,0,5,1,16.7%,202010180jax
C.J. Henderson,HendCJ00,defense,JAX,0,5,3,60.0%,27,9,5.4,0,74.6,7.8,19,8,0,0,0,0,0,6,0,0.0%,202010180jax
Joe Schobert,SchoJo00,defense,JAX,1,5,2,40.0%,5,2.5,1,0,8.3,7.4,1,4,9,0,1,0,1,10,1,9.1%,202010180jax
Tre Herndon,HernTr00,defense,JAX,0,2,1,50.0%,19,19,9.5,0,83.3,26.5,13,6,1,0,0,0,0,0,0,NA,202010180jax
Myles Jack,JackMy00,defense,JAX,0,3,1,33.3%,11,11,3.7,0,45.1,-1,-4,15,5,0,0,0,0,4,0,0.0%,202010180jax
Brandon Rusnak,WatsBr01,defense,JAX,0,2,1,50.0%,12,12,6,0,68.7,11.5,0,12,0,0,0,0,0,5,1,16.7%,202010180jax
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,2,0,0.0%,202010180jax
Jabaal Sheard,SheaJa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,0,0,NA,202010180jax
Taven Bryan,BryaTa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202010180jax
Doug Costin,CostDo00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,202010180jax
Kamalei Correa,CorrKa00,defense,JAX,0,1,0,0.0%,NA,NA,0,NA,39.6,6,NA,NA,3,0,0,0,0,1,1,50.0%,202010180jax
DaVon Hamilton,HamiDa02,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202010180jax
