player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Tyrann Mathieu,MathTy00,defense,KAN,1,13,7,53.8%,57,8.1,4.4,0,33.2,5.4,23,34,4,0,0,0,0,8,1,11.1%,201911180sdg
Daniel Sorensen,SoreDa01,defense,KAN,1,9,6,66.7%,72,12,8,0,51.4,7.1,39,33,1,0,0,0,0,8,0,0.0%,201911180sdg
Ben Niemann,NiemBe00,defense,KAN,0,3,3,100.0%,27,9,9,0,104.2,2.7,8,19,1,0,0,0,0,4,1,20.0%,201911180sdg
Anthony Hitchens,HitcAn00,defense,KAN,0,2,2,100.0%,15,7.5,7.5,0,97.9,5,10,5,3,0,0,0,0,10,0,0.0%,201911180sdg
Charvarius Ward,WardCh01,defense,KAN,0,6,2,33.3%,50,25,8.3,0,64.6,18.7,48,2,0,0,0,0,0,2,0,0.0%,201911180sdg
Reggie Ragland,RaglRe00,defense,KAN,0,2,2,100.0%,22,11,11,0,112.5,9,18,4,1,0,0,0,0,3,0,0.0%,201911180sdg
Tanoh Kpassagnon,KpasTa00,defense,KAN,0,1,1,100.0%,37,37,37,0,118.7,4,4,33,0,2,0,0,2,2,0,0.0%,201911180sdg
Rashad Fenton,FentRa00,defense,KAN,1,2,1,50.0%,7,7,3.5,0,18.7,28.5,7,0,1,0,0,0,0,3,0,0.0%,201911180sdg
Bashaud Breeland,BreeBa00,defense,KAN,0,2,1,50.0%,30,30,15,0,95.8,11.5,4,26,0,0,0,0,0,5,0,0.0%,201911180sdg
Juan Thornhill,ThorJu00,defense,KAN,0,4,1,25.0%,11,11,2.8,0,39.6,11.8,-4,15,0,0,0,0,0,3,0,0.0%,201911180sdg
Damien Wilson,WilsDa02,defense,KAN,0,1,1,100.0%,7,7,7,1,135.4,6,6,1,3,0,0,0,0,6,1,14.3%,201911180sdg
Frank Clark,ClarFr01,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,2,1,7,5,0,0.0%,201911180sdg
Mike Pennel,PennMi00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0.0%,201911180sdg
Joey Ivie,IvieJo00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,201911180sdg
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,201911180sdg
Jordan Lucas,LucaJo00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,2,66.7%,201911180sdg
Morris Claiborne,ClaiMo00,defense,KAN,0,1,0,0.0%,NA,NA,0,NA,39.6,-6,NA,NA,0,0,0,0,0,1,0,0.0%,201911180sdg
Jaylen Watkins,WatkJa01,defense,LAC,0,7,6,85.7%,44,7.3,6.3,0,92.9,3.3,23,21,0,0,0,0,0,11,1,8.3%,201911180sdg
Thomas Davis,DaviTh20,defense,LAC,0,8,4,50.0%,26,6.5,3.3,0,57.3,4,7,19,1,0,0,0,0,12,3,20.0%,201911180sdg
Jatavis Brown,BrowJa05,defense,LAC,0,4,3,75.0%,29,9.7,7.3,0,94.8,3.3,10,19,1,0,0,0,0,3,1,25.0%,201911180sdg
Michael Davis,DaviMi03,defense,LAC,0,8,3,37.5%,45,15,5.6,1,96.4,16.8,30,15,0,0,0,0,0,1,3,75.0%,201911180sdg
Denzel Perryman,PerrDe00,defense,LAC,0,1,1,100.0%,8,8,8,0,100,6,6,2,0,0,0,0,0,7,0,0.0%,201911180sdg
Casey Hayward,HaywCa00,defense,LAC,0,1,1,100.0%,16,16,16,0,118.7,16,16,0,0,0,0,0,0,1,0,0.0%,201911180sdg
Joey Bosa,BosaJo00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5,2,0,7,2,1,33.3%,201911180sdg
Melvin Ingram,IngrMe00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,1,5,5,0,0.0%,201911180sdg
Uchenna Nwosu,NwosUc00,defense,LAC,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA,201911180sdg
Desmond King,KingDe01,defense,LAC,0,1,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,0,0,0,0,0,0,0,NA,201911180sdg
Rayshawn Jenkins,JenkRa00,defense,LAC,1,1,0,0.0%,NA,NA,0,NA,0,28,NA,NA,0,0,0,0,0,3,0,0.0%,201911180sdg
