player_name,pfr_player_id,adv_stat_category,team,completions,attempts,passing_yards,passing_first_downs,passing_first_downs_pct,intended_air_yards,intended_air_yards_per_att,completed_air_yards,cay_cmp,completed_air_yards_per_attempt,passing_yards_after_catch,passing_yards_after_catch_per_cmp,passing_drops,passing_drop_pct,passing_bad_throws,passing_bad_throw_pct,times_sacked,times_blitzed,times_hurried,times_hit,times_pressured,prss_percent,scramble_attempts,yards_per_scramble,pfr_game_id
Ben Roethlisberger,RoetBe00,passing,PIT,33,50,380,21,39.6,461,9.2,210,6.4,4.2,170,5.2,0,0.0%,14,29.2%,3,17,1,3,7,13.0%,1,5,201812230nor
Drew Brees,BreeDr00,passing,NOR,27,39,326,16,39,324,8.3,165,6.1,4.2,161,6,2,5.3%,2,5.3%,2,15,1,3,6,14.6%,0,NA,201812230nor
Taysom Hill,HillTa00,passing,NOR,0,1,0,NA,NA,46,46,0,NA,0,0,NA,0,0.0%,0,0.0%,0,1,0,0,0,0.0%,0,NA,201812230nor
