player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jamel Dean,DeanJa00,defense,TAM,0,14,10,71.4%,155,15.5,11.1,3,147.3,10.2,92,63,0,0,0,0,0,6,1,14.3%,201911030sea
Vernon Hargreaves III,HargVe00,defense,TAM,0,9,7,77.8%,92,13.1,10.2,0,109.3,9.1,46,46,0,0,0,0,0,5,1,16.7%,201911030sea
Jordan Whitehead,WhitJo03,defense,TAM,0,7,4,57.1%,54,13.5,7.7,1,121.4,12.7,45,9,5,0,0,0,0,6,1,14.3%,201911030sea
Andrew Adams,AdamAn00,defense,TAM,0,3,3,100.0%,22,7.3,7.3,0,97.2,5.7,17,5,3,0,0,0,0,5,1,16.7%,201911030sea
Devin White,WhitDe02,defense,TAM,0,3,2,66.7%,19,9.5,6.3,0,84,1,3,16,21,0,1,0.5,2,12,1,7.7%,201911030sea
Sean Murphy-Bunting,BuntSe00,defense,TAM,0,3,2,66.7%,7,3.5,2.3,1,109.7,3,5,2,0,0,0,0,0,3,1,25.0%,201911030sea
Jason Pierre-Paul,PierJa99,defense,TAM,0,1,1,100.0%,16,16,16,0,118.7,-1,-1,17,0,0,2,0.5,3,4,2,33.3%,201911030sea
Vita Vea,VeaxVi00,defense,TAM,0,1,1,100.0%,13,13,13,0,118.7,-3,-3,16,0,0,1,0,1,3,1,25.0%,201911030sea
Shaquil Barrett,BarrSh00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,1,1,0.5,3,1,1,50.0%,201911030sea
Ndamukong Suh,SuhxNd99,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,1,25.0%,201911030sea
Beau Allen,AlleBe00,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0.0%,201911030sea
Lavonte David,DaviLa00,defense,TAM,0,1,0,0.0%,NA,NA,0,NA,39.6,4,NA,NA,8,0,0,1,1,8,1,11.1%,201911030sea
Mike Edwards,EdwaMi01,defense,TAM,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,1,50.0%,201911030sea
Shaquill Griffin,GrifSh00,defense,SEA,0,12,7,58.3%,108,15.4,9,0,88.2,13.5,82,26,0,0,0,0,0,9,2,18.2%,201911030sea
Tre Flowers,FlowTr01,defense,SEA,0,8,5,62.5%,63,12.6,7.9,0,87,15.3,50,13,0,0,0,0,0,6,1,14.3%,201911030sea
Marquise Blair,BlaiMa01,defense,SEA,0,6,4,66.7%,64,16,10.7,2,141.7,7.8,47,17,1,0,0,0,0,5,1,16.7%,201911030sea
Jamar Taylor,TaylJa01,defense,SEA,0,4,4,100.0%,43,10.8,10.8,0,111.5,4.3,17,26,2,0,0,0,0,1,1,50.0%,201911030sea
Bradley McDougald,McDoBr01,defense,SEA,0,7,4,57.1%,36,9,5.1,0,71.1,14.6,34,2,2,0,0,0,0,6,0,0.0%,201911030sea
Bobby Wagner,WagnBo00,defense,SEA,0,2,2,100.0%,16,8,8,0,100,4,8,8,13,0,0,1,1,11,1,8.3%,201911030sea
Mychal Kendricks,KendMy00,defense,SEA,0,1,1,100.0%,2,2,2,0,79.2,-3,-3,5,14,0,0,1,1,4,1,20.0%,201911030sea
K.J. Wright,WrigK.00,defense,SEA,0,3,1,33.3%,3,3,1,0,42.4,-1,3,0,8,0,0,0,0,10,2,16.7%,201911030sea
Al Woods,WoodAl99,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,201911030sea
Poona Ford,FordPo00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201911030sea
Rasheem Green,GreeRa01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,201911030sea
Jadeveon Clowney,ClowJa00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201911030sea
Jarran Reed,ReedJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,201911030sea
