player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darnell Savage Jr.,SavaDa00,defense,GNB,0,7,5,71.4%,50,10,7.1,1,131,8.9,37,13,0,0,0,0,0,5,1,16.7%,202201090det
Adrian Amos,AmosAd00,defense,GNB,0,5,5,100.0%,109,21.8,21.8,2,158.3,11.2,56,53,0,0,0,0,0,5,0,0.0%,202201090det
Chandon Sullivan,SullCh00,defense,GNB,0,5,4,80.0%,70,17.5,14,1,158.3,5.2,19,51,0,0,0,0,0,1,0,0.0%,202201090det
Krys Barnes,BarnKr00,defense,GNB,0,2,2,100.0%,8,4,4,0,83.3,-3,-6,14,2,0,0,0,0,7,0,0.0%,202201090det
Oren Burks,BurkOr00,defense,GNB,0,2,2,100.0%,20,10,10,0,108.3,3,6,14,2,0,0,0,0,5,0,0.0%,202201090det
Eric Stokes,StokEr00,defense,GNB,0,3,2,66.7%,16,8,5.3,0,79.9,8.7,10,6,0,0,0,0,0,2,0,0.0%,202201090det
Shemar Jean-Charles,JeanSh00,defense,GNB,0,2,2,100.0%,43,21.5,21.5,0,118.7,13.5,27,16,0,0,0,0,0,0,0,NA,202201090det
Rasul Douglas,DougRa00,defense,GNB,0,3,1,33.3%,5,5,1.7,0,42.4,11.7,4,1,0,0,0,0,0,1,0,0.0%,202201090det
Jonathan Garvin,GarvJo00,defense,GNB,0,1,1,100.0%,9,9,9,0,104.2,2,2,7,0,0,0,0,0,6,0,0.0%,202201090det
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202201090det
Rashan Gary,GaryRa00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202201090det
Tedarrell Slaton,SlatTe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202201090det
Preston Smith,SmitPr00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,202201090det
Dean Lowry,LowrDe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,202201090det
Ladarius Hamilton,HamiLa01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202201090det
Tipa Galeai,GaleTi01,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,0,1,0,0,1,2,0,0.0%,202201090det
Henry Black,BlacHe00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,0,0,0,0,0,3,1,25.0%,202201090det
Will Harris,HarrWi02,defense,DET,0,8,7,87.5%,46,6.6,5.8,1,130.2,6.5,36,10,0,0,0,0,0,9,0,0.0%,202201090det
Derrick Barnes,BarnDe02,defense,DET,0,6,6,100.0%,152,25.3,25.3,2,158.3,6.5,39,113,1,0,0,1,1,5,1,16.7%,202201090det
Ifeatu Melifonwu,MeliIf00,defense,DET,0,6,3,50.0%,22,7.3,3.7,0,59,10.2,13,9,1,1,0,0,1,5,0,0.0%,202201090det
Tracy Walker,WalkTr01,defense,DET,1,3,3,100.0%,22,7.3,7.3,0,57.6,1.7,5,17,1,0,0,0,0,14,2,12.5%,202201090det
AJ Parker,ParkAJ00,defense,DET,0,7,3,42.9%,21,7,3,0,50.3,2.9,8,13,4,0,0,0,0,3,1,25.0%,202201090det
C.J. Moore,MoorCJ01,defense,DET,1,2,1,50.0%,0,0,0,0,16.7,-2,-5,5,3,0,0,0,0,1,0,0.0%,202201090det
Dean Marlowe,MarlDe00,defense,DET,0,2,1,50.0%,9,9,4.5,0,62.5,18,3,6,4,0,0,0,0,5,0,0.0%,202201090det
Julian Okwara,OkwaJu00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,11,NA,NA,0,1,0,2,3,3,0,0.0%,202201090det
Jessie Lemonier,LemoJe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0.0%,202201090det
John Penisini,PeniJo00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202201090det
Jalen Reeves-Maybin,ReevJa00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,7,NA,NA,8,1,0,0,1,7,0,0.0%,202201090det
Charles Harris,HarrCh03,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202201090det
Michael Brockers,BrocMi00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202201090det
