player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Sony Michel,MichSo00,rushing,NWE,20,57,1,30,1.5,27,1.4,1,20,201812090mia
Rex Burkhead,BurkRe00,rushing,NWE,4,2,NA,1,0.3,1,0.3,0,NA,201812090mia
James White,WhitJa02,rushing,NWE,4,13,NA,10,2.5,3,0.8,0,NA,201812090mia
Tom Brady,BradTo00,rushing,NWE,1,3,1,3,3,0,0,0,NA,201812090mia
James Develin,DeveJa00,rushing,NWE,1,2,1,1,1,1,1,0,NA,201812090mia
Frank Gore,GoreFr00,rushing,MIA,12,92,3,49,4.1,43,3.6,0,NA,201812090mia
Kenyan Drake,DrakKe00,rushing,MIA,6,24,2,15,2.5,9,1.5,0,NA,201812090mia
Brandon Bolden,BoldBr00,rushing,MIA,2,60,2,59,29.5,1,0.5,0,NA,201812090mia
Ryan Tannehill,TannRy00,rushing,MIA,1,13,1,8,8,5,5,0,NA,201812090mia
