player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Chris Carson,CarsCh00,rushing,SEA,16,80,7,42,2.6,38,2.4,0,NA,202010040mia
Travis Homer,HomeTr00,rushing,SEA,4,5,0,2,0.5,3,0.8,0,NA,202010040mia
Russell Wilson,WilsRu00,rushing,SEA,4,5,1,3,0.8,2,0.5,0,NA,202010040mia
DeeJay Dallas,DallDe00,rushing,SEA,2,8,0,6,3,2,1,0,NA,202010040mia
Myles Gaskin,GaskMy00,rushing,MIA,10,40,5,22,2.2,18,1.8,0,NA,202010040mia
Ryan Fitzpatrick,FitzRy00,rushing,MIA,6,47,3,46,7.7,1,0.2,0,NA,202010040mia
Matt Breida,BreiMa00,rushing,MIA,3,9,0,4,1.3,5,1.7,0,NA,202010040mia
Jordan Howard,HowaJo00,rushing,MIA,2,2,NA,0,0,2,1,0,NA,202010040mia
Lynn Bowden Jr.,BowdLy00,rushing,MIA,1,5,NA,4,4,1,1,0,NA,202010040mia
