player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Auden Tate,TateAu00,receiving,CIN,11,5,91,0,5,89,17.8,2,0.4,12.5,0,NA,0,0,0,74.4,201910130rav
Alex Erickson,EricAl01,receiving,CIN,6,4,47,0,4,39,9.8,8,2,12.2,0,NA,0,0,0,90.3,201910130rav
Tyler Boyd,BoydTy00,receiving,CIN,7,3,10,0,NA,7,2.3,3,1,8.7,0,NA,1,14.3,1,10.7,201910130rav
Giovani Bernard,BernGi00,receiving,CIN,3,2,20,0,1,-3,-1.5,23,11.5,-3.7,0,NA,0,0,0,85.4,201910130rav
C.J. Uzomah,UzomC.00,receiving,CIN,3,2,26,0,1,4,2,22,11,3.3,1,2,0,0,0,93.7,201910130rav
Joe Mixon,MixoJo00,receiving,CIN,3,2,29,0,1,-1,-0.5,30,15,-1.3,0,NA,0,0,0,97.9,201910130rav
Tyler Eifert,EifeTy00,receiving,CIN,2,2,13,0,2,9,4.5,4,2,4.5,0,NA,0,0,0,93.7,201910130rav
Drew Sample,SampDr00,receiving,CIN,1,1,-1,0,NA,-2,-2,1,1,-2,0,NA,0,0,0,79.2,201910130rav
Damion Willis,WillDa11,receiving,CIN,1,0,0,0,NA,0,NA,0,NA,10,0,NA,1,100,0,39.6,201910130rav
Mark Andrews,AndrMa00,receiving,BAL,8,6,99,0,4,56,9.3,43,7.2,9,0,NA,0,0,0,116.1,201910130rav
Willie Snead,SneaWi00,receiving,BAL,5,3,18,0,1,9,3,9,3,9.6,0,NA,0,0,0,67.1,201910130rav
Mark Ingram,IngrMa01,receiving,BAL,2,2,22,0,2,-6,-3,28,14,-3,0,NA,0,0,0,112.5,201910130rav
Nick Boyle,BoylNi00,receiving,BAL,4,2,18,0,NA,9,4.5,9,4.5,3.5,0,NA,0,0,0,62.5,201910130rav
Chris Moore,MoorCh00,receiving,BAL,3,2,18,0,NA,12,6,6,3,12,0,NA,0,0,0,82.6,201910130rav
Seth Roberts,RobeSe00,receiving,BAL,2,2,23,0,2,9,4.5,14,7,4.5,0,NA,0,0,0,114.6,201910130rav
Miles Boykin,BoykMi00,receiving,BAL,3,2,28,0,2,19,9.5,9,4.5,14.7,0,NA,0,0,0,96.5,201910130rav
Hayden Hurst,HursHa00,receiving,BAL,1,1,4,0,NA,2,2,2,2,2,0,NA,0,0,0,83.3,201910130rav
Patrick Ricard,RicaPa00,receiving,BAL,1,1,6,0,NA,0,0,6,6,0,0,NA,0,0,0,91.7,201910130rav
