player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Charvarius Ward,WardCh01,defense,KAN,0,9,7,77.8%,121,17.3,13.4,1,155.8,13.7,105,16,0,0,0,0,0,8,0,0.0%,201812230sea
Steven Nelson,NelsSt01,defense,KAN,0,8,5,62.5%,78,15.6,9.8,1,134.4,13.6,73,5,0,0,0,0,0,6,1,14.3%,201812230sea
Tremon Smith,SmitTr04,defense,KAN,0,6,3,50.0%,62,20.7,10.3,0,86.8,15.3,43,19,0,0,0,0,0,0,2,100.0%,201812230sea
Justin Houston,HousJu00,defense,KAN,0,1,1,100.0%,9,9,9,0,104.2,5,5,4,6,1,1,1,3,3,0,0.0%,201812230sea
Anthony Hitchens,HitcAn00,defense,KAN,0,1,1,100.0%,2,2,2,1,118.7,2,2,0,2,0,0,0,0,12,0,0.0%,201812230sea
Chris Jones,JoneCh09,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,1,1.5,7,3,2,40.0%,201812230sea
Dee Ford,FordDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,1,0.5,5,7,0,0.0%,201812230sea
Allen Bailey,BailAl00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,3,75.0%,201812230sea
Reggie Ragland,RaglRe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,10,1,9.1%,201812230sea
Derrick Nnadi,NnadDe00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201812230sea
Daniel Sorensen,SoreDa01,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,1,0,1,8,1,11.1%,201812230sea
Dorian O'Daniel,ODanDo00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,2,1,33.3%,201812230sea
Eric Berry,BerrEr99,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,16.7%,201812230sea
Jordan Lucas,LucaJo00,defense,KAN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201812230sea
Bobby Wagner,WagnBo00,defense,SEA,0,8,7,87.5%,77,11,9.6,0,106.8,2.4,18,59,3,0,0,0,0,12,0,0.0%,201812230sea
Shaquill Griffin,GrifSh00,defense,SEA,0,11,6,54.5%,51,8.5,4.6,1,97.2,13.5,32,19,0,0,0,0,0,4,0,0.0%,201812230sea
Justin Coleman,ColeJu01,defense,SEA,0,6,4,66.7%,80,20,13.3,0,109.7,12,51,29,0,0,0,0,0,5,1,16.7%,201812230sea
Tre Flowers,FlowTr01,defense,SEA,0,5,3,60.0%,26,8.7,5.2,0,73.7,14.4,20,6,0,0,0,0,0,3,1,25.0%,201812230sea
Akeem King,KingAk00,defense,SEA,0,3,2,66.7%,7,3.5,2.3,0,70.1,7.7,4,3,0,0,0,0,0,4,0,0.0%,201812230sea
K.J. Wright,WrigK.00,defense,SEA,0,2,2,100.0%,30,15,15,1,158.3,5.5,11,19,1,0,0,0,0,2,0,0.0%,201812230sea
Bradley McDougald,McDoBr01,defense,SEA,0,2,1,50.0%,2,2,1,1,95.8,10.5,1,1,0,0,0,0,0,7,0,0.0%,201812230sea
Frank Clark,ClarFr01,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,2,0,6,4,0,0.0%,201812230sea
Dion Jordan,JordDi00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,5,0,0.0%,201812230sea
Jarran Reed,ReedJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,3,1,25.0%,201812230sea
Jacob Martin,MartJa02,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,1,100.0%,201812230sea
Poona Ford,FordPo00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,201812230sea
Quinton Jefferson,JeffQu00,defense,SEA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,0,1,100.0%,201812230sea
Lano Hill,HillDe02,defense,SEA,0,2,0,0.0%,NA,NA,0,NA,39.6,6.5,NA,NA,3,0,1,0,1,2,1,33.3%,201812230sea
