player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Darius Slay,SlayDa00,defense,PHI,0,7,4,57.1%,27,6.8,3.9,0,65.8,7.3,11,16,0,0,0,0,0,6,0,0.0%,202109120atl
Avonte Maddox,MaddAv00,defense,PHI,0,6,4,66.7%,27,6.8,4.5,0,76.4,2.8,9,18,0,0,0,0,0,9,0,0.0%,202109120atl
Steven Nelson,NelsSt01,defense,PHI,0,5,4,80.0%,32,8,6.4,0,93.3,4.2,20,12,0,0,0,0,0,7,0,0.0%,202109120atl
Alex Singleton,SingAl00,defense,PHI,0,3,3,100.0%,23,7.7,7.7,0,98.6,4,12,11,0,0,0,0,0,8,0,0.0%,202109120atl
Eric Wilson,WilsEr00,defense,PHI,0,3,3,100.0%,16,5.3,5.3,0,88.9,4.3,13,3,1,0,0,0,0,8,1,11.1%,202109120atl
Marcus Epps,EppsMa00,defense,PHI,0,2,2,100.0%,28,14,14,0,118.7,14,28,0,0,0,0,0,0,2,0,0.0%,202109120atl
Genard Avery,AverGe00,defense,PHI,0,1,1,100.0%,5,5,5,0,87.5,3,3,2,2,1,1,0,2,2,0,0.0%,202109120atl
T.J. Edwards,EdwaTJ02,defense,PHI,0,1,1,100.0%,1,1,1,0,79.2,1,1,0,0,0,0,0,0,5,0,0.0%,202109120atl
K'Von Wallace,WallKV00,defense,PHI,0,2,1,50.0%,7,7,3.5,0,58.3,8.5,1,6,0,0,0,0,0,2,1,33.3%,202109120atl
Anthony Harris,HarrAn01,defense,PHI,0,4,1,25.0%,11,11,2.8,0,39.6,2,7,4,0,0,0,0,0,3,0,0.0%,202109120atl
Javon Hargrave,HargJa00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,5,0,0.0%,202109120atl
Brandon Graham,GrahBr99,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0.0%,202109120atl
Hassan Ridgeway,RidgHa00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,2,0,0.0%,202109120atl
Derek Barnett,BarnDe01,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,3,0,0.0%,202109120atl
Fletcher Cox,CoxxFl00,defense,PHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202109120atl
Deion Jones,JoneDe01,defense,ATL,0,4,4,100.0%,30,7.5,7.5,1,137.5,4.5,18,12,4,0,0,0,0,11,0,0.0%,202109120atl
Foyesade Oluokun,OluoFo00,defense,ATL,0,4,3,75.0%,51,17,12.8,0,116.7,9,34,17,4,1,0,0,1,8,0,0.0%,202109120atl
Fabian Moreau,MoreFa00,defense,ATL,0,4,3,75.0%,28,9.3,7,1,133.3,7.5,27,1,1,0,0,0,0,3,0,0.0%,202109120atl
Erik Harris,HarrEr00,defense,ATL,0,3,3,100.0%,28,9.3,9.3,1,145.1,6,18,10,0,0,0,0,0,6,0,0.0%,202109120atl
Duron Harmon,HarmDu00,defense,ATL,0,3,3,100.0%,15,5,5,0,87.5,2,6,9,3,0,0,0,0,7,0,0.0%,202109120atl
AJ Terrell,TerrAJ00,defense,ATL,0,5,3,60.0%,30,10,6,0,77.1,3.6,18,12,0,0,0,0,0,7,1,12.5%,202109120atl
Jacob Tuioti-Mariner,TuioJa00,defense,ATL,0,2,2,100.0%,12,6,6,0,91.7,1,2,10,0,0,0,1,1,3,0,0.0%,202109120atl
Isaiah Oliver,OlivIs00,defense,ATL,0,1,1,100.0%,2,2,2,0,79.2,0,0,2,3,2,0,0,2,4,0,0.0%,202109120atl
T.J. Green,GreeT.00,defense,ATL,0,1,1,100.0%,0,0,0,0,79.2,0,0,0,0,0,0,0,0,2,0,0.0%,202109120atl
Cameron Nizialek,NiziCa00,defense,ATL,0,1,1,100.0%,11,11,11,0,112.5,-3,-3,14,0,0,0,0,0,0,0,NA,202109120atl
Jonathan Bullard,BullJo00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0.0%,202109120atl
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,1,100.0%,202109120atl
John Cominsky,ComiJo00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202109120atl
Steven Means,MeanSt00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,0,0.0%,202109120atl
Jaylinn Hawkins,HawkJa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202109120atl
