player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Myles Jack,JackMy00,defense,JAX,0,6,5,83.3%,32,6.4,5.3,1,128.5,1.5,6,26,0,0,0,0,0,5,0,0.0%,202101030clt
Tre Herndon,HernTr00,defense,JAX,0,6,4,66.7%,65,16.3,10.8,0,102.8,8.5,20,45,1,0,0,0,0,8,1,11.1%,202101030clt
Chris Claybrooks,ClayCh02,defense,JAX,0,5,3,60.0%,27,9,5.4,1,114.2,11.2,19,8,0,0,0,0,0,7,0,0.0%,202101030clt
Joe Schobert,SchoJo00,defense,JAX,0,2,2,100.0%,14,7,7,0,95.8,-4.5,-9,23,0,0,0,0,0,9,2,18.2%,202101030clt
Josiah Scott,ScotJo00,defense,JAX,0,1,1,100.0%,2,2,2,0,79.2,-3,-3,5,0,0,0,0,0,1,0,0.0%,202101030clt
Andrew Wingard,WingAn01,defense,JAX,1,4,1,25.0%,8,8,2,0,0,15.3,4,4,2,0,0,0,0,6,0,0.0%,202101030clt
Jarrod Wilson,WilsJa00,defense,JAX,0,1,1,100.0%,13,13,13,0,118.7,7,7,6,0,0,0,0,0,9,0,0.0%,202101030clt
Joe Giles-Harris,GileJo01,defense,JAX,0,1,1,100.0%,7,7,7,0,95.8,4,4,3,0,0,0,0,0,4,0,0.0%,202101030clt
Greg Mabin,MabiGr00,defense,JAX,0,4,1,25.0%,15,15,3.8,0,42.7,14.5,12,3,0,0,0,0,0,3,0,0.0%,202101030clt
Adam Gotsis,GotsAd00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202101030clt
Dawuane Smoot,SmooDa00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,33.3%,202101030clt
K'Lavon Chaisson,ChaiKL00,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,3,0,0.0%,202101030clt
Josh Jones,JoneJo06,defense,JAX,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202101030clt
Darius Leonard,LeonDa00,defense,IND,0,13,10,76.9%,86,8.6,6.6,2,133.3,6.5,57,29,3,0,1,1,2,10,0,0.0%,202101030clt
Kenny Moore,MoorKe03,defense,IND,0,9,7,77.8%,84,12,9.3,0,105.6,8.9,61,23,6,0,0,1,1,8,2,20.0%,202101030clt
T.J. Carrie,CarrTr00,defense,IND,0,10,6,60.0%,62,10.3,6.2,1,111.2,8.4,38,24,0,0,0,0,0,5,0,0.0%,202101030clt
Xavier Rhodes,RhodXa00,defense,IND,0,6,5,83.3%,57,11.4,9.5,1,145.8,9.3,41,16,0,0,0,0,0,3,1,25.0%,202101030clt
Julian Blackmon,BlacJu01,defense,IND,0,4,3,75.0%,42,14,10.5,0,108.3,10.5,35,7,0,0,0,0,0,5,0,0.0%,202101030clt
Bobby Okereke,OkerBo00,defense,IND,0,6,3,50.0%,26,8.7,4.3,0,61.8,8,23,3,1,0,0,0,0,3,0,0.0%,202101030clt
Anthony Walker,WalkAn01,defense,IND,0,4,2,50.0%,15,7.5,3.8,0,59.4,3,8,7,0,0,0,0,0,4,0,0.0%,202101030clt
Kemoko Turay,TuraKe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,1,0,0.0%,202101030clt
DeForest Buckner,BuckDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,4,0,0.0%,202101030clt
Denico Autry,AutrDe00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0.0%,202101030clt
Grover Stewart,StewGr00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,5,0,0.0%,202101030clt
Justin Houston,HousJu00,defense,IND,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,2,0,0.0%,202101030clt
Tavon Wilson,WilsTa00,defense,IND,0,2,0,0.0%,NA,NA,0,NA,39.6,10.5,NA,NA,0,0,0,0,0,5,1,16.7%,202101030clt
