player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Le'Veon Bell,BellLe00,rushing,NYJ,18,59,4,23,1.3,36,2,0,NA,201911170was
Bilal Powell,PoweBi00,rushing,NYJ,7,42,2,5,0.7,37,5.3,0,NA,201911170was
Josh Adams,AdamJo03,rushing,NYJ,4,6,NA,0,0,6,1.5,0,NA,201911170was
Sam Darnold,DarnSa00,rushing,NYJ,2,-3,0,-3,-1.5,0,0,0,NA,201911170was
Ty Montgomery,MontTy01,rushing,NYJ,2,11,NA,2,1,9,4.5,0,NA,201911170was
Adrian Peterson,PeteAd01,rushing,WAS,9,25,2,1,0.1,24,2.7,0,NA,201911170was
Derrius Guice,GuicDe00,rushing,WAS,7,24,1,4,0.6,20,2.9,1,7,201911170was
Dwayne Haskins,HaskDw00,rushing,WAS,4,5,1,2,0.5,3,0.8,0,NA,201911170was
