player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Chris Godwin,GodwCh00,receiving,TAM,12,8,140,1,5,38,4.8,102,12.8,5.4,1,8,1,8.3,2,94.4,202110310nor
Tyler Johnson,JohnTy00,receiving,TAM,6,5,65,0,2,45,9,20,4,10.2,1,5,1,16.7,0,111.8,202110310nor
Jaelon Darden,DardJa00,receiving,TAM,3,3,11,0,NA,-3,-1,14,4.7,-1,0,NA,0,0,0,81.9,202110310nor
Leonard Fournette,FourLe00,receiving,TAM,5,3,17,0,1,3,1,14,4.7,1.6,0,NA,0,0,0,66.2,202110310nor
Cameron Brate,BratCa00,receiving,TAM,4,2,15,0,NA,9,4.5,6,3,8,0,NA,0,0,0,59.4,202110310nor
Mike Evans,EvanMi00,receiving,TAM,4,2,48,1,2,39,19.5,9,4.5,28.5,0,NA,0,0,0,133.3,202110310nor
O.J. Howard,HowaO.00,receiving,TAM,3,2,16,0,1,4,2,12,6,5.7,0,NA,0,0,0,79.9,202110310nor
Giovani Bernard,BernGi00,receiving,TAM,1,1,7,1,1,2,2,5,5,2,0,NA,0,0,0,135.4,202110310nor
Cyril Grayson,GrayCy01,receiving,TAM,1,1,50,1,1,35,35,15,15,35,0,NA,0,0,0,158.3,202110310nor
Ronald Jones II,JoneRo01,receiving,TAM,1,1,6,0,NA,-2,-2,8,8,-2,0,NA,0,0,0,91.7,202110310nor
Rob Gronkowski,GronRo00,receiving,TAM,1,0,0,0,NA,0,NA,0,NA,11,0,NA,0,0,0,39.6,202110310nor
Deonte Harris,HarrDe07,receiving,NOR,7,3,35,0,3,22,7.3,13,4.3,3.9,0,NA,0,0,0,58.6,202110310nor
Tre'Quan Smith,SmitTr03,receiving,NOR,3,3,33,1,2,21,7,12,4,7,1,3,0,0,0,152.1,202110310nor
Alvin Kamara,KamaAl00,receiving,NOR,4,3,15,0,0,10,3.3,5,1.7,2.5,0,NA,0,0,0,80.2,202110310nor
Garrett Griffin,GrifGa00,receiving,NOR,3,3,30,0,2,9,3,21,7,3,0,NA,0,0,0,108.3,202110310nor
Marquez Callaway,CallMa01,receiving,NOR,5,3,30,0,2,27,9,3,1,10.2,0,NA,0,0,0,77.1,202110310nor
Mark Ingram,IngrMa01,receiving,NOR,2,2,25,0,1,-7,-3.5,32,16,-3.5,0,NA,0,0,0,118.7,202110310nor
Adam Trautman,TrauAd00,receiving,NOR,6,2,4,0,NA,4,2,0,0,3.8,0,NA,0,0,0,42.4,202110310nor
Alex Armah,ArmaAl00,receiving,NOR,1,1,1,1,1,0,0,1,1,0,0,NA,0,0,0,118.7,202110310nor
Ty Montgomery,MontTy01,receiving,NOR,2,1,4,0,NA,-4,-4,8,8,0,0,NA,0,0,0,56.2,202110310nor
Kevin White,WhitKe00,receiving,NOR,1,1,38,0,1,29,29,9,9,29,0,NA,0,0,0,118.7,202110310nor
Juwan Johnson,JohnJu02,receiving,NOR,1,0,0,0,NA,0,NA,0,NA,26,0,NA,0,0,0,39.6,202110310nor
