player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Will Fuller,FullWi01,receiving,HOU,9,8,113,1,6,99,12.4,14,1.8,14.8,0,NA,0,0,0,155.8,201809160oti
DeAndre Hopkins,HopkDe00,receiving,HOU,11,6,110,1,4,91,15.2,19,3.2,18.1,0,NA,0,0,1,81.6,201809160oti
Bruce Ellington,ElliBr00,receiving,HOU,3,3,45,0,1,34,11.3,11,3.7,11.3,1,3,0,0,0,118.7,201809160oti
Jordan Akins,AkinJo00,receiving,HOU,2,2,21,0,1,12,6,9,4.5,6,0,NA,0,0,0,110.4,201809160oti
Lamar Miller,MillLa01,receiving,HOU,2,2,2,0,0,-5,-2.5,7,3.5,-2.5,0,NA,0,0,0,79.2,201809160oti
Ryan Griffin,GrifRy00,receiving,HOU,1,1,19,0,1,8,8,11,11,8,0,NA,0,0,0,118.7,201809160oti
Jordan Thomas,ThomJo05,receiving,HOU,3,0,0,0,NA,0,NA,0,NA,6,0,NA,0,0,0,39.6,201809160oti
Corey Davis,DaviCo03,receiving,TEN,7,5,55,0,3,23,4.6,32,6.4,9.4,2,2.5,0,0,0,94.3,201809160oti
Taywan Taylor,TaylTa00,receiving,TEN,4,3,32,1,1,-1,-0.3,33,11,1,2,1.5,0,0,0,137.5,201809160oti
Rishard Matthews,MattRi00,receiving,TEN,4,2,8,0,NA,3,1.5,5,2.5,-0.3,0,NA,1,25,0,56.2,201809160oti
Luke Stocker,StocLu00,receiving,TEN,2,2,15,0,1,9,4.5,6,3,4.5,0,NA,0,0,0,97.9,201809160oti
Dane Cruikshank,CruiDa00,receiving,TEN,1,1,66,1,1,17,17,49,49,17,0,NA,0,0,0,158.3,201809160oti
Dion Lewis,LewiDi00,receiving,TEN,1,1,1,0,0,-3,-3,4,4,-3,1,1,0,0,0,79.2,201809160oti
Tajae Sharpe,SharTa00,receiving,TEN,2,1,14,0,1,14,14,0,0,15,0,NA,0,0,0,72.9,201809160oti
