player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Chris Carson,CarsCh00,rushing,SEA,22,104,8,26,1.2,78,3.5,6,3.7,201909290crd
C.J. Prosise,ProsC.00,rushing,SEA,3,4,1,-5,-1.7,9,3,1,3,201909290crd
Russell Wilson,WilsRu00,rushing,SEA,2,7,0,1,0.5,6,3,0,NA,201909290crd
David Johnson,JohnDa08,rushing,ARI,11,40,3,24,2.2,16,1.5,0,NA,201909290crd
Chase Edmonds,EdmoCh00,rushing,ARI,6,37,1,21,3.5,16,2.7,1,6,201909290crd
Kyler Murray,MurrKy00,rushing,ARI,4,27,2,16,4,11,2.8,1,4,201909290crd
Andy Isabella,IsabAn00,rushing,ARI,1,5,NA,3,3,2,2,0,NA,201909290crd
Christian Kirk,KirkCh01,rushing,ARI,1,6,0,5,5,1,1,0,NA,201909290crd
