player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Saquon Barkley,BarkSa00,rushing,NYG,19,64,3,33,1.7,31,1.6,2,9.5,201910270det
Daniel Jones,JoneDa05,rushing,NYG,4,13,1,4,1,9,2.3,1,4,201910270det
Elijhaa Penny,PennEl00,rushing,NYG,1,3,1,2,2,1,1,0,NA,201910270det
Tra Carson,CarsTr01,rushing,DET,12,34,2,16,1.3,18,1.5,0,NA,201910270det
Ty Johnson,JohnTy02,rushing,DET,7,25,1,11,1.6,14,2,0,NA,201910270det
Paul Perkins,PerkPa00,rushing,DET,3,4,NA,-3,-1,7,2.3,1,3,201910270det
Matthew Stafford,StafMa00,rushing,DET,2,-3,0,-3,-1.5,0,0,0,NA,201910270det
J.D. McKissic,McKiJ.00,rushing,DET,1,-1,NA,-1,-1,0,0,0,NA,201910270det
