player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Kevin King,KingKe01,defense,GNB,0,7,5,71.4%,32,6.4,4.6,2,120.2,5.9,18,14,0,0,0,0,0,4,1,20.0%,201810070det
Josh Jackson,JackJo01,defense,GNB,0,8,4,50.0%,99,24.8,12.4,0,95.3,7.6,41,58,4,0,0,0,0,2,1,33.3%,201810070det
Oren Burks,BurkOr00,defense,GNB,0,4,3,75.0%,31,10.3,7.8,0,96.9,6.3,1,30,0,0,0,0,0,4,0,0.0%,201810070det
Blake Martinez,MartBl01,defense,GNB,0,1,1,100.0%,3,3,3,0,79.2,3,3,0,3,0,0,2,2,5,0,0.0%,201810070det
Nick Perry,PerrNi00,defense,GNB,0,1,1,100.0%,12,12,12,0,116.7,3,3,9,2,1,0,0,1,3,1,25.0%,201810070det
Kentrell Brice,BricKe00,defense,GNB,0,2,1,50.0%,18,18,9,0,81.2,9,16,2,0,0,0,0,0,3,1,25.0%,201810070det
Mike Daniels,DaniMi00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0.0%,201810070det
Ha Ha Clinton-Dix,ClinHa00,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,44,NA,NA,5,0,0,1,1,2,1,33.3%,201810070det
Dean Lowry,LowrDe00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201810070det
Tony Brown,BrowTo01,defense,GNB,0,2,0,0.0%,NA,NA,0,NA,39.6,10.5,NA,NA,0,0,0,0,0,0,0,NA,201810070det
Kyler Fackrell,FackKy00,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,1,0,0.0%,201810070det
Tramon Williams,WillTr99,defense,GNB,0,1,0,0.0%,NA,NA,0,NA,39.6,21,NA,NA,0,0,0,0,0,3,1,25.0%,201810070det
Clay Matthews,MattCl99,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,0,0,0,0,1,0,0.0%,201810070det
Reggie Gilbert,GilbRe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,4,1,20.0%,201810070det
Kenny Clark,ClarKe01,defense,GNB,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,2,50.0%,201810070det
Darius Slay,SlayDa00,defense,DET,0,12,10,83.3%,125,12.5,10.4,2,149.7,10.2,94,31,0,0,0,0,0,5,0,0.0%,201810070det
Jarrad Davis,DaviJa01,defense,DET,0,9,4,44.4%,29,7.3,3.2,1,89.6,0.8,0,29,2,1,1,0,2,8,3,27.3%,201810070det
Glover Quin,QuinGl99,defense,DET,0,4,4,100.0%,45,11.3,11.3,0,113.5,6.5,26,19,1,0,1,0,1,13,0,0.0%,201810070det
DeShawn Shead,SheaDe00,defense,DET,0,5,4,80.0%,48,12,9.6,0,106.7,6.8,27,21,0,0,0,0,0,3,1,25.0%,201810070det
Quandre Diggs,DiggQu00,defense,DET,0,4,3,75.0%,50,16.7,12.5,0,116.7,10.5,35,15,2,0,0,0,0,10,2,16.7%,201810070det
Nevin Lawson,LawsNe00,defense,DET,0,7,3,42.9%,39,13,5.6,0,61,14,26,13,0,0,0,0,0,1,0,0.0%,201810070det
Cre'von LeBlanc,LeBlCr01,defense,DET,0,2,2,100.0%,66,33,33,0,118.7,13.5,27,39,0,0,0,0,0,1,0,0.0%,201810070det
Romeo Okwara,OkwaRo01,defense,DET,0,1,1,100.0%,23,23,23,0,118.7,1,1,22,0,1,1,2,4,3,0,0.0%,201810070det
Teez Tabor,TaboTe00,defense,DET,0,4,1,25.0%,17,17,4.3,0,44.8,13.5,17,0,0,0,0,0,0,1,1,50.0%,201810070det
A'Shawn Robinson,RobiAS00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,201810070det
Devon Kennard,KennDe00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,1,0,0.0%,201810070det
Da'Shawn Hand,HandDa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,0,0.0%,201810070det
Jamal Agnew,AgneJa00,defense,DET,0,1,0,0.0%,NA,NA,0,NA,39.6,28,NA,NA,0,0,0,0,0,1,0,0.0%,201810070det
Jalen Reeves-Maybin,ReevJa00,defense,DET,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,2,50.0%,201810070det
