player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Dede Westbrook,WestDe00,receiving,JAX,8,7,45,0,2,15,2.1,30,4.3,2.9,0,NA,0,0,0,90.1,201812230mia
Donte Moncrief,MoncDo00,receiving,JAX,4,4,43,0,3,42,10.5,1,0.3,10.5,0,NA,0,0,0,111.5,201812230mia
Leonard Fournette,FourLe00,receiving,JAX,5,3,28,0,1,4,1.3,24,8,3,0,NA,2,40,0,75.4,201812230mia
Rashad Greene,GreeRa00,receiving,JAX,2,2,22,0,2,16,8,6,3,8,0,NA,0,0,0,112.5,201812230mia
Tommy Bohanon,BohaTo00,receiving,JAX,1,1,7,0,NA,0,0,7,7,0,1,1,0,0,0,95.8,201812230mia
Blake Bell,BellBl00,receiving,JAX,1,0,0,0,NA,0,NA,0,NA,24,0,NA,0,0,0,39.6,201812230mia
Keelan Cole,ColeKe00,receiving,JAX,2,0,0,0,NA,0,NA,0,NA,9,0,NA,0,0,0,39.6,201812230mia
Kenyan Drake,DrakKe00,receiving,MIA,5,4,31,0,3,16,4,15,3.8,3.6,0,NA,0,0,0,92.5,201812230mia
Danny Amendola,AmenDa00,receiving,MIA,3,3,40,0,2,32,10.7,8,2.7,10.7,0,NA,0,0,0,118.7,201812230mia
Kalen Ballage,BallKa00,receiving,MIA,4,2,39,0,1,-10,-5,49,24.5,-1,0,NA,1,25,1,44.8,201812230mia
DeVante Parker,ParkDe01,receiving,MIA,3,2,13,0,NA,6,3,7,3.5,4.3,0,NA,0,0,0,75.7,201812230mia
Brandon Bolden,BoldBr00,receiving,MIA,1,1,4,1,1,-2,-2,6,6,-2,0,NA,0,0,0,122.9,201812230mia
Mike Gesicki,GesiMi00,receiving,MIA,1,1,5,0,NA,3,3,2,2,3,0,NA,0,0,0,87.5,201812230mia
Durham Smythe,SmytDu00,receiving,MIA,2,1,9,0,1,8,8,1,1,5,0,NA,0,0,0,62.5,201812230mia
Kenny Stills,StilKe00,receiving,MIA,2,1,5,0,NA,4,4,1,1,11.5,0,NA,0,0,0,56.2,201812230mia
