player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Josh Adams,AdamJo03,rushing,PHI,9,61,3,30,3.3,31,3.4,2,4.5,201810280jax
Wendell Smallwood,SmalWe00,rushing,PHI,8,24,1,16,2,8,1,0,NA,201810280jax
Carson Wentz,WentCa00,rushing,PHI,6,28,2,28,4.7,0,0,0,NA,201810280jax
Corey Clement,ClemCo00,rushing,PHI,4,6,NA,5,1.3,1,0.3,0,NA,201810280jax
Nelson Agholor,AghoNe00,rushing,PHI,1,14,1,13,13,1,1,0,NA,201810280jax
Blake Bortles,BortBl00,rushing,JAX,8,43,3,43,5.4,0,0,0,NA,201810280jax
Carlos Hyde,HydeCa00,rushing,JAX,6,11,NA,2,0.3,9,1.5,1,6,201810280jax
T.J. Yeldon,YeldT.00,rushing,JAX,2,7,1,3,1.5,4,2,0,NA,201810280jax
Dede Westbrook,WestDe00,rushing,JAX,1,9,1,9,9,0,0,0,NA,201810280jax
