player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Jermaine Carter Jr.,CartJe00,defense,CAR,0,5,5,100.0%,34,6.8,6.8,1,134.6,2.2,11,23,5,0,1,0,1,7,3,30.0%,202110310atl
Shaq Thompson,ThomSh01,defense,CAR,1,6,5,83.3%,13,2.6,2.2,0,39.6,-2.5,-10,23,1,0,0,0,0,10,0,0.0%,202110310atl
Donte Jackson,JackDo02,defense,CAR,0,5,4,80.0%,42,10.5,8.4,0,101.7,12.2,28,14,0,0,0,0,0,2,1,33.3%,202110310atl
Stephon Gilmore,GilmSt00,defense,CAR,1,4,2,50.0%,19,9.5,4.8,0,24,15.5,17,2,0,0,0,0,0,2,0,0.0%,202110310atl
A.J. Bouye,BouyA.00,defense,CAR,0,4,2,50.0%,24,12,6,0,68.7,11.8,20,4,0,0,0,0,0,0,0,NA,202110310atl
Jeremy Chinn,ChinJe00,defense,CAR,0,2,1,50.0%,4,4,2,0,56.2,9,0,4,0,0,0,0,0,5,0,0.0%,202110310atl
Rashaan Melvin,MelvRa00,defense,CAR,0,1,1,100.0%,10,10,10,0,108.3,10,10,0,0,0,0,0,0,1,0,0.0%,202110310atl
Haason Reddick,ReddHa00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,1,1,5,4,0,0.0%,202110310atl
Brian Burns,BurnBr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0.5,1,3,0,0.0%,202110310atl
Derrick Brown,BrowDe05,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,202110310atl
Frankie Luvu,LuvuFr00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0.5,1,3,1,25.0%,202110310atl
DaQuan Jones,JoneDa04,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA,202110310atl
Yetur Gross-Matos,GrosYe00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,2,0,0.0%,202110310atl
Morgan Fox,FoxxMo00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,202110310atl
Sean Chandler,ChanSe00,defense,CAR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,100.0%,202110310atl
Foyesade Oluokun,OluoFo00,defense,ATL,0,5,3,60.0%,47,15.7,9.4,0,91.2,6.2,11,36,4,1,1,0,2,16,2,11.1%,202110310atl
Deion Jones,JoneDe01,defense,ATL,0,6,3,50.0%,30,10,5,0,64.6,-0.5,12,18,5,0,0,0,0,14,0,0.0%,202110310atl
AJ Terrell,TerrAJ00,defense,ATL,0,4,3,75.0%,20,6.7,5,0,85.4,4.8,12,8,0,0,0,0,0,3,1,25.0%,202110310atl
Erik Harris,HarrEr00,defense,ATL,0,3,2,66.7%,15,7.5,5,0,78.5,7.7,12,3,1,1,0,0,1,7,0,0.0%,202110310atl
Avery Williams,WillAv02,defense,ATL,0,2,1,50.0%,4,4,2,0,56.2,1.5,-2,6,1,0,1,0,1,1,0,0.0%,202110310atl
Mykal Walker,WalkMy00,defense,ATL,0,1,1,100.0%,13,13,13,0,118.7,12,12,1,0,0,0,0,0,0,0,NA,202110310atl
Grady Jarrett,JarrGr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,4,0,0.0%,202110310atl
Steven Means,MeanSt00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,17,NA,NA,4,1,0,0,1,1,1,50.0%,202110310atl
Brandon Copeland,CopeBr00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202110310atl
Marlon Davidson,DaviMa01,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202110310atl
Richie Grant,GranRi00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,50.0%,202110310atl
Fabian Moreau,MoreFa00,defense,ATL,0,2,0,0.0%,NA,NA,0,NA,39.6,10.5,NA,NA,0,0,0,0,0,1,0,0.0%,202110310atl
