player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Paulson Adebo,AdebPa00,defense,NOR,0,7,4,57.1%,38,9.5,5.4,0,72.3,8.1,23,15,0,0,0,0,0,6,0,0.0%,202112120nyj
Demario Davis,DaviDe00,defense,NOR,0,6,4,66.7%,52,13,8.7,0,93.7,6.2,27,25,3,0,0,0,0,8,1,11.1%,202112120nyj
Kwon Alexander,AlexKw00,defense,NOR,0,5,3,60.0%,26,8.7,5.2,0,73.7,3.4,8,18,3,0,0,2,2,4,0,0.0%,202112120nyj
Malcolm Jenkins,JenkMa99,defense,NOR,0,6,3,50.0%,29,9.7,4.8,0,63.9,6.2,0,29,4,0,1,0,1,3,0,0.0%,202112120nyj
Marshon Lattimore,LattMa01,defense,NOR,0,9,3,33.3%,38,12.7,4.2,0,47.5,8.8,22,16,0,0,0,0,0,5,0,0.0%,202112120nyj
P.J. Williams,WillP.00,defense,NOR,0,1,1,100.0%,3,3,3,0,79.2,1,1,2,0,1,0,0,1,3,0,0.0%,202112120nyj
Marcus Williams,WillMa06,defense,NOR,0,3,1,33.3%,16,16,5.3,0,52.1,13.7,12,4,0,0,0,0,0,5,0,0.0%,202112120nyj
Carl Granderson,GranCa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,2,0,0.0%,202112120nyj
David Onyemata,OnyeDa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA,202112120nyj
Christian Ringo,RingCh00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,202112120nyj
Marcus Davenport,DaveMa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202112120nyj
Zack Baun,BaunZa00,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,202112120nyj
Jalyn Holmes,HolmJa01,defense,NOR,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,202112120nyj
Chauncey Gardner-Johnson,GardCh00,defense,NOR,0,2,0,0.0%,NA,NA,0,NA,39.6,13,NA,NA,1,0,0,0,0,1,0,0.0%,202112120nyj
Bradley Roby,RobyBr00,defense,NOR,0,1,0,0.0%,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,1,0,0.0%,202112120nyj
C.J. Mosley,MoslC.00,defense,NYJ,0,4,4,100.0%,33,8.3,8.3,0,101,1,4,29,2,0,0,0,0,17,0,0.0%,202112120nyj
Quincy Williams,WillQu01,defense,NYJ,0,6,4,66.7%,29,7.3,4.8,0,77.8,5.7,15,14,1,0,0,0,0,8,2,20.0%,202112120nyj
Ashtyn Davis,DaviAs00,defense,NYJ,0,3,3,100.0%,59,19.7,19.7,0,118.7,6.3,19,40,1,0,0,0.5,1,3,1,25.0%,202112120nyj
Brandin Echols,EchoBr00,defense,NYJ,0,1,1,100.0%,21,21,21,0,118.7,8,8,13,1,0,0,0,0,4,1,20.0%,202112120nyj
Tim Ward,WardTi00,defense,NYJ,0,1,1,100.0%,19,19,19,0,118.7,-4,-4,23,0,0,0,0,0,2,0,0.0%,202112120nyj
Javelin Guidry,GuidJa01,defense,NYJ,0,3,1,33.3%,6,6,2,0,42.4,5.3,6,0,2,0,0,0,0,4,0,0.0%,202112120nyj
Elijah Riley,RileEl01,defense,NYJ,0,1,1,100.0%,4,4,4,0,83.3,4,4,0,0,0,0,0,0,10,1,9.1%,202112120nyj
Bryce Hall,HallBr02,defense,NYJ,0,2,1,50.0%,6,6,3,0,56.2,9,5,1,0,0,0,0,0,3,1,25.0%,202112120nyj
Kyle Phillips,PhilKy00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,1,25.0%,202112120nyj
Quinnen Williams,WillQu00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,202112120nyj
Shaq Lawson,LawsSh00,defense,NYJ,0,1,0,0.0%,NA,NA,0,NA,39.6,-5,NA,NA,0,0,0,0.5,1,3,0,0.0%,202112120nyj
Sharrod Neasman,NeasSh00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,202112120nyj
Jarrad Davis,DaviJa01,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,20.0%,202112120nyj
