player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Julio Jones,JoneJu02,receiving,ATL,10,7,137,0,7,109,15.6,28,4,15.1,0,NA,0,0,0,112.5,202010290car
Hayden Hurst,HursHa00,receiving,ATL,7,5,54,0,3,33,6.6,21,4.2,5.7,0,NA,1,14.3,0,93.7,202010290car
Calvin Ridley,RidlCa00,receiving,ATL,4,3,42,0,2,31,10.3,11,3.7,13.5,0,NA,0,0,1,68.7,202010290car
Christian Blake,BlakCh00,receiving,ATL,2,2,14,0,NA,12,6,2,1,6,0,NA,0,0,0,95.8,202010290car
Russell Gage,GageRu00,receiving,ATL,3,2,25,0,1,2,1,23,11.5,0.3,0,NA,0,0,0,92.4,202010290car
Brian Hill,HillBr02,receiving,ATL,3,2,9,0,1,4,2,5,2.5,0,0,NA,1,33.3,0,70.1,202010290car
Keith Smith,SmitKe03,receiving,ATL,1,0,0,0,NA,0,NA,0,NA,0,0,NA,0,0,0,39.6,202010290car
Robby Anderson,AndeRo04,receiving,CAR,8,5,48,0,1,25,5,23,4.6,8.8,0,NA,0,0,0,79.2,202010290car
Curtis Samuel,SamuCu00,receiving,CAR,5,4,31,1,2,24,6,7,1.8,11.4,0,NA,0,0,0,132.1,202010290car
Ian Thomas,ThomIa00,receiving,CAR,3,3,28,0,3,9,3,19,6.3,3,0,NA,0,0,0,105.6,202010290car
D.J. Moore,MoorD.00,receiving,CAR,6,2,55,0,2,45,22.5,10,5,14.8,0,NA,1,16.7,1,28.5,202010290car
Mike Davis,DaviMi01,receiving,CAR,2,1,11,0,1,-3,-3,14,14,-3.5,0,NA,0,0,0,66.7,202010290car
Chris Manhertz,ManhCh00,receiving,CAR,1,1,6,0,NA,4,4,2,2,4,0,NA,0,0,0,91.7,202010290car
Colin Thompson,ThomCo03,receiving,CAR,1,0,0,0,NA,0,NA,0,NA,-1,0,NA,0,0,0,39.6,202010290car
