player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Morris Claiborne,ClaiMo00,defense,NYJ,0,7,3,42.9%,35,11.7,5,0,58.6,8.3,18,17,0,0,0,0,0,2,1,33.3%,201810280chi
Darryl Roberts,RobeDa00,defense,NYJ,0,8,3,37.5%,38,12.7,4.8,0,53.1,14.8,35,3,0,0,0,0,0,5,0,0.0%,201810280chi
Avery Williamson,WillAv00,defense,NYJ,0,3,3,100.0%,31,10.3,10.3,0,109.7,5.3,16,15,2,0,0,0,0,8,0,0.0%,201810280chi
Jamal Adams,AdamJa00,defense,NYJ,0,3,2,66.7%,18,9,6,0,82.6,2.7,3,15,4,0,0,0,0,6,2,25.0%,201810280chi
Buster Skrine,SkriBu00,defense,NYJ,0,3,2,66.7%,18,9,6,1,122.2,17.7,18,0,3,0,0,0,0,2,0,0.0%,201810280chi
Jordan Jenkins,JenkJo01,defense,NYJ,0,2,2,100.0%,8,4,4,0,83.3,0.5,1,7,6,0,0,0,0,2,0,0.0%,201810280chi
Darron Lee,LeexDa00,defense,NYJ,0,3,1,33.3%,10,10,3.3,0,43.7,6,9,1,7,0,0,0,0,4,1,20.0%,201810280chi
Henry Anderson,AndeHe00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,0,0.0%,201810280chi
Tarell Basham,BashTa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0.0%,201810280chi
Frankie Luvu,LuvuFr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,1,1,1,0,0.0%,201810280chi
Brandon Copeland,CopeBr00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,0,0,1,1,2,0,0.0%,201810280chi
Nathan Shepherd,ShepNa00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0.0%,201810280chi
Jeremiah Attaochu,AttaJe00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,1,1,50.0%,201810280chi
Mike Pennel,PennMi00,defense,NYJ,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,4,0,0.0%,201810280chi
Danny Trevathan,TrevDa00,defense,CHI,0,4,3,75.0%,34,11.3,8.5,1,139.6,5.3,15,19,2,1,0,0,1,7,1,12.5%,201810280chi
Prince Amukamara,AmukPr00,defense,CHI,0,4,3,75.0%,32,10.7,8,0,97.9,7,25,7,0,0,0,0,0,2,0,0.0%,201810280chi
Bryce Callahan,CallBr00,defense,CHI,0,6,2,33.3%,23,11.5,3.8,0,45.8,10.3,17,6,3,1,0,1,2,4,0,0.0%,201810280chi
Kyle Fuller,FullKy00,defense,CHI,0,3,2,66.7%,43,21.5,14.3,0,109.7,12,33,10,0,0,0,0,0,1,0,0.0%,201810280chi
Roquan Smith,SmitRo07,defense,CHI,0,2,2,100.0%,4,2,2,0,79.2,0.5,1,3,1,0,0,0,0,5,1,16.7%,201810280chi
Eddie Jackson,JackEd01,defense,CHI,0,3,1,33.3%,7,7,2.3,0,42.4,6,6,1,0,0,0,0,0,1,2,66.7%,201810280chi
Adrian Amos,AmosAd00,defense,CHI,0,3,1,33.3%,14,14,4.7,0,49.3,14,10,4,0,0,0,0,0,3,0,0.0%,201810280chi
Akiem Hicks,HickAk00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0.0%,201810280chi
Bilal Nichols,NichBi00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201810280chi
Eddie Goldman,GoldEd00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0.0%,201810280chi
Aaron Lynch,LyncAa00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0.0%,201810280chi
Leonard Floyd,FloyLe00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,1,33.3%,201810280chi
Isaiah Irving,IrviIs00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0.0%,201810280chi
