player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
De'Vondre Campbell,CampDe00,defense,ATL,0,6,6,100.0%,43,7.2,7.2,1,136.1,5,30,13,7,0,0,0,0,9,1,10.0%,201910130crd
Isaiah Oliver,OlivIs00,defense,ATL,0,6,6,100.0%,143,23.8,23.8,0,118.7,14.3,86,57,0,0,0,0,0,6,0,0.0%,201910130crd
Kemal Ishmael,IshmKe00,defense,ATL,0,6,4,66.7%,56,14,9.3,1,136.1,9.3,42,14,2,0,0,0,0,6,1,14.3%,201910130crd
Deion Jones,JoneDe01,defense,ATL,0,4,4,100.0%,56,14,14,1,158.3,5.5,22,34,2,0,0,0,0,6,0,0.0%,201910130crd
Damontae Kazee,KazeDa00,defense,ATL,0,5,3,60.0%,20,6.7,4,0,68.7,2.4,-1,21,0,0,0,0,0,4,1,20.0%,201910130crd
Kendall Sheffield,ShefKe00,defense,ATL,0,5,2,40.0%,9,4.5,1.8,0,47.9,5,-4,13,0,0,0,0,0,4,0,0.0%,201910130crd
Vic Beasley,BeasVi00,defense,ATL,0,1,1,100.0%,5,5,5,0,87.5,-1,-1,6,7,0,0,0,0,1,0,0.0%,201910130crd
Ricardo Allen,AlleRi00,defense,ATL,0,1,1,100.0%,8,8,8,0,100,6,6,2,0,0,0,0,0,5,0,0.0%,201910130crd
Adrian Clayborn,ClayAd00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,201910130crd
Takkarist McKinley,McKiTa00,defense,ATL,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0.0%,201910130crd
Grady Jarrett,JarrGr00,defense,ATL,0,1,0,0.0%,NA,NA,0,NA,39.6,-4,NA,NA,0,0,0,0,0,6,0,0.0%,201910130crd
Haason Reddick,ReddHa00,defense,ARI,0,9,9,100.0%,80,8.9,8.9,2,143.3,6.4,58,22,7,0,0,0,0,8,1,11.1%,201910130crd
Byron Murphy,MurpBy00,defense,ARI,0,8,7,87.5%,105,15,13.1,0,118.7,12.4,94,11,0,0,0,0,0,6,0,0.0%,201910130crd
Kevin Peterson,PeteKe01,defense,ARI,0,5,4,80.0%,30,7.5,6,0,91.7,8.6,28,2,0,0,0,0,0,3,0,0.0%,201910130crd
Budda Baker,BakeBu00,defense,ARI,0,4,3,75.0%,44,14.7,11,0,110.4,7.3,27,17,4,0,0,0,0,8,0,0.0%,201910130crd
Jalen Thompson,ThomJa04,defense,ARI,0,2,2,100.0%,27,13.5,13.5,1,158.3,7,14,13,0,0,0,0,0,3,0,0.0%,201910130crd
Jordan Hicks,HickJo00,defense,ARI,0,2,2,100.0%,14,7,7,1,135.4,1.5,3,11,5,0,0,0,0,9,3,25.0%,201910130crd
Tramaine Brock,BrocTr00,defense,ARI,0,2,1,50.0%,30,30,15,0,95.8,21.5,27,3,4,0,1,0,1,4,0,0.0%,201910130crd
Brooks Reed,ReedBr00,defense,ARI,0,1,1,100.0%,7,7,7,0,95.8,5,5,2,2,0,0,0,0,1,0,0.0%,201910130crd
Deionte Thompson,ThomDe06,defense,ARI,0,1,1,100.0%,19,19,19,0,118.7,5,5,14,0,0,0,0,0,2,0,0.0%,201910130crd
Corey Peters,PeteCo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0.5,2,4,0,0.0%,201910130crd
Rodney Gunter,GuntRo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,1,0,0.0%,201910130crd
Jonathan Bullard,BullJo00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,2,0,0.0%,201910130crd
Terrell Suggs,SuggTe99,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,0,0.5,1,2,0,0.0%,201910130crd
Chandler Jones,JoneCh03,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,0,0,0.5,1,3,0,0.0%,201910130crd
Cassius Marsh,MarsCa00,defense,ARI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,0,0,0,1,0,0.0%,201910130crd
