player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Xavier Rhodes,RhodXa00,defense,MIN,0,9,8,88.9%,49,6.1,5.4,0,89.4,4.8,34,15,0,0,0,0,0,8,0,0.0%,201909290chi
Trae Waynes,WaynTr00,defense,MIN,0,6,5,83.3%,73,14.6,12.2,0,117.4,12.7,68,5,1,0,0,0,0,4,0,0.0%,201909290chi
Anthony Barr,BarrAn00,defense,MIN,0,6,3,50.0%,19,6.3,3.2,1,96.5,2.5,10,9,3,0,0,0,0,2,0,0.0%,201909290chi
Eric Kendricks,KendEr00,defense,MIN,0,2,2,100.0%,15,7.5,7.5,0,97.9,7,14,1,1,0,0,0,0,11,1,8.3%,201909290chi
Mike Hughes,HughMi00,defense,MIN,0,2,1,50.0%,25,25,12.5,0,95.8,22.5,24,1,0,0,0,0,0,3,0,0.0%,201909290chi
Mackensie Alexander,AlexMa01,defense,MIN,0,2,1,50.0%,5,5,2.5,0,56.2,3.5,5,0,0,0,0,0,0,3,0,0.0%,201909290chi
Ben Gedeon,GedeBe00,defense,MIN,0,1,1,100.0%,7,7,7,0,95.8,1,1,6,0,0,0,0,0,5,1,16.7%,201909290chi
Jayron Kearse,KearJa00,defense,MIN,0,1,1,100.0%,3,3,3,0,79.2,-2,-2,5,0,0,0,0,0,1,0,0.0%,201909290chi
Anthony Harris,HarrAn01,defense,MIN,0,1,1,100.0%,5,5,5,0,87.5,4,4,1,1,0,0,0,0,4,0,0.0%,201909290chi
Harrison Smith,SmitHa00,defense,MIN,0,2,1,50.0%,3,3,1.5,0,56.2,4,1,2,2,0,0,0,0,4,1,20.0%,201909290chi
Everson Griffen,GrifEv99,defense,MIN,0,1,0,0.0%,NA,NA,0,NA,39.6,-6,NA,NA,0,1,2,0,3,2,0,0.0%,201909290chi
Shamar Stephen,StepSh00,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,3,1,25.0%,201909290chi
Danielle Hunter,HuntDa01,defense,MIN,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,6,0,0.0%,201909290chi
Kyle Fuller,FullKy00,defense,CHI,0,10,7,70.0%,104,14.9,10.4,0,103.7,13.2,67,37,0,0,0,0,0,6,3,33.3%,201909290chi
Nick Kwiatkoski,KwiaNi00,defense,CHI,0,6,6,100.0%,32,5.3,5.3,0,88.9,2.2,13,19,1,0,0,1,1,9,0,0.0%,201909290chi
Kevin Pierre-Louis,PierKe00,defense,CHI,0,6,4,66.7%,22,5.5,3.7,0,72.9,1.3,9,13,1,0,0,0,0,4,0,0.0%,201909290chi
Prince Amukamara,AmukPr00,defense,CHI,0,5,4,80.0%,26,6.5,5.2,0,88.3,4.2,19,7,0,0,0,0,0,2,0,0.0%,201909290chi
Buster Skrine,SkriBu00,defense,CHI,0,4,3,75.0%,19,6.3,4.8,0,84.4,3.3,17,2,1,0,0,0,0,4,1,20.0%,201909290chi
Danny Trevathan,TrevDa00,defense,CHI,0,2,2,100.0%,21,10.5,10.5,0,110.4,0,0,21,3,0,0,0,0,8,0,0.0%,201909290chi
Ha Ha Clinton-Dix,ClinHa00,defense,CHI,0,1,1,100.0%,7,7,7,0,95.8,-4,-4,11,0,0,0,0,0,4,0,0.0%,201909290chi
Eddie Jackson,JackEd01,defense,CHI,0,1,1,100.0%,2,2,2,0,79.2,2,2,0,0,0,0,0,0,2,0,0.0%,201909290chi
Khalil Mack,MackKh00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,0,1.5,6,2,0,0.0%,201909290chi
Roy Robertson-Harris,RobeRo00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1.5,2,3,1,25.0%,201909290chi
Nick Williams,WillNi01,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,2,2,7,0,0.0%,201909290chi
Eddie Goldman,GoldEd00,defense,CHI,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,33.3%,201909290chi
