player_name,pfr_player_id,adv_stat_category,team,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct,pfr_game_id
Myles Bryant,BryaMy01,defense,NWE,0,6,4,66.7%,27,6.8,4.5,0,76.4,3.3,10,17,0,0,0,0,0,5,0,0.0%,202111070car
Dont'a Hightower,HighDo01,defense,NWE,0,4,3,75.0%,46,15.3,11.5,0,112.5,3,12,34,1,2,0,0,2,2,0,0.0%,202111070car
Adrian Phillips,PhilAd00,defense,NWE,0,4,3,75.0%,30,10,7.5,0,95.8,2.8,11,19,2,1,0,0,1,6,0,0.0%,202111070car
Jalen Mills,MillJa02,defense,NWE,0,4,2,50.0%,19,9.5,4.8,0,63.5,8.5,15,4,0,0,0,0,0,2,1,33.3%,202111070car
Kyle Van Noy,VanNKy00,defense,NWE,0,4,1,25.0%,12,12,3,0,39.6,2.5,4,8,1,0,0,0,0,3,0,0.0%,202111070car
Kyle Dugger,DuggKy00,defense,NWE,0,2,1,50.0%,5,5,2.5,0,56.2,15,1,4,0,0,0,0,0,2,0,0.0%,202111070car
Jahlani Tavai,TavaJa00,defense,NWE,0,1,1,100.0%,33,33,33,0,118.7,4,4,29,0,0,0,0,0,1,0,0.0%,202111070car
J.C. Jackson,JackJ.00,defense,NWE,2,3,1,33.3%,2,2,0.7,0,2.8,8,2,0,0,0,0,0,0,2,0,0.0%,202111070car
Jamie Collins,CollJa00,defense,NWE,1,1,1,100.0%,-3,-3,-3,0,39.6,-4,-4,1,0,0,0,0,0,2,0,0.0%,202111070car
Joejuan Williams,WillJo13,defense,NWE,0,1,1,100.0%,13,13,13,0,118.7,11,11,2,0,0,0,0,0,3,0,0.0%,202111070car
Matt Judon,JudoMa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,0,1,6,4,1,20.0%,202111070car
Christian Barmore,BarmCh00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0.0%,202111070car
Deatrich Wise Jr.,WiseDe00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,3,0,0.0%,202111070car
Lawrence Guy,GuyxLa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,4,0,0.0%,202111070car
Carl Davis,DaviCa01,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0.0%,202111070car
Josh Uche,UcheJo00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,0,0,NA,202111070car
Devin McCourty,McCoDe99,defense,NWE,0,2,0,0.0%,NA,NA,0,NA,39.6,19.5,NA,NA,0,0,0,0,0,2,0,0.0%,202111070car
Ja'Whaun Bentley,BentJa00,defense,NWE,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,0,0.0%,202111070car
Shaq Thompson,ThomSh01,defense,CAR,0,3,3,100.0%,35,11.7,11.7,0,115.3,9,27,8,1,0,0,0,0,10,3,23.1%,202111070car
Keith Taylor,TaylKe03,defense,CAR,0,3,3,100.0%,34,11.3,11.3,0,113.9,6,18,16,0,0,0,0,0,2,0,0.0%,202111070car
Brian Burns,BurnBr00,defense,CAR,0,2,2,100.0%,6,3,3,0,79.2,-3,-6,12,0,0,0,1.5,2,6,0,0.0%,202111070car
A.J. Bouye,BouyA.00,defense,CAR,0,2,2,100.0%,16,8,8,0,100,2,4,12,0,0,0,0,0,1,0,0.0%,202111070car
Jeremy Chinn,ChinJe00,defense,CAR,0,4,2,50.0%,2,1,0.5,0,56.2,4.3,-6,8,1,0,0,0,0,11,1,8.3%,202111070car
Sean Chandler,ChanSe00,defense,CAR,0,2,2,100.0%,16,8,8,1,139.6,6,12,4,0,0,0,0,0,4,0,0.0%,202111070car
Morgan Fox,FoxxMo00,defense,CAR,0,1,1,100.0%,41,41,41,0,118.7,-2,-2,43,0,0,0,0,0,1,0,0.0%,202111070car
