player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
D.J. Moore,MoorD.00,receiving,CAR,12,8,126,0,6,93,11.6,33,4.1,12.6,2,4,1,8.3,0,101.4,202109230htx
Terrace Marshall Jr.,MarsTe00,receiving,CAR,5,4,48,0,3,36,9,12,3,6.6,1,4,0,0,0,106.7,202109230htx
Chuba Hubbard,HubbCh01,receiving,CAR,5,3,27,0,1,9,3,18,6,1.4,1,3,1,20,0,74.6,202109230htx
Dan Arnold,ArnoDa00,receiving,CAR,4,2,23,0,1,15,7.5,8,4,9.8,0,NA,0,0,0,67.7,202109230htx
Christian McCaffrey,McCaCh01,receiving,CAR,2,2,9,0,1,-6,-3,15,7.5,-3,1,2,0,0,0,85.4,202109230htx
Robby Anderson,AndeRo04,receiving,CAR,2,1,8,0,1,3,3,5,5,3,0,NA,1,50,0,60.4,202109230htx
Alex Erickson,EricAl01,receiving,CAR,1,1,25,0,1,11,11,14,14,11,0,NA,0,0,0,118.7,202109230htx
Royce Freeman,FreeRo00,receiving,CAR,1,1,8,0,0,5,5,3,3,5,0,NA,0,0,0,100,202109230htx
Tommy Tremble,TremTo00,receiving,CAR,1,1,30,0,1,25,25,5,5,25,0,NA,0,0,0,118.7,202109230htx
Brandin Cooks,CookBr00,receiving,HOU,11,9,112,0,5,94,10.4,18,2,11.4,0,NA,0,0,0,109.1,202109230htx
Jordan Akins,AkinJo00,receiving,HOU,5,4,32,0,2,18,4.5,14,3.5,4.4,1,4,0,0,0,93.3,202109230htx
Anthony Miller,MillAn02,receiving,HOU,6,4,20,1,3,15,3.8,5,1.3,4.7,0,NA,0,0,0,111.1,202109230htx
Rex Burkhead,BurkRe00,receiving,HOU,1,1,5,0,NA,1,1,4,4,1,0,NA,0,0,0,87.5,202109230htx
Mark Ingram,IngrMa01,receiving,HOU,1,1,-1,0,0,-2,-2,1,1,-2,0,NA,0,0,0,79.2,202109230htx
Chris Conley,ConlCh00,receiving,HOU,1,0,0,0,NA,0,NA,0,NA,16,0,NA,0,0,0,39.6,202109230htx
