player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Stefon Diggs,DiggSt00,receiving,BUF,11,9,145,3,8,72,8,73,8.1,10.3,2,4.5,0,0,0,158.3,202012280nwe
Isaiah McKenzie,McKeIs00,receiving,BUF,4,4,26,0,1,2,0.5,24,6,0.5,0,NA,0,0,0,93.7,202012280nwe
Cole Beasley,BeasCo00,receiving,BUF,5,3,17,0,NA,14,4.7,3,1,7,0,NA,0,0,0,66.2,202012280nwe
Gabriel Davis,DaviGa01,receiving,BUF,5,3,33,0,2,29,9.7,4,1.3,25,0,NA,0,0,0,79.6,202012280nwe
Dawson Knox,KnoxDa00,receiving,BUF,4,3,51,0,3,49,16.3,2,0.7,13.5,0,NA,1,25,0,116.7,202012280nwe
Andre Roberts,RobeAn00,receiving,BUF,2,2,12,0,1,7,3.5,5,2.5,3.5,0,NA,0,0,0,91.7,202012280nwe
Devin Singletary,SingDe00,receiving,BUF,2,2,16,0,1,6,3,10,5,3,0,NA,0,0,0,100,202012280nwe
Lee Smith,SmitLe00,receiving,BUF,2,2,31,1,2,13,6.5,18,9,6.5,0,NA,0,0,0,158.3,202012280nwe
Zack Moss,MossZa00,receiving,BUF,1,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,79.2,202012280nwe
Siran Neal,NealSi00,receiving,BUF,1,1,13,0,1,10,10,3,3,10,0,NA,0,0,0,118.7,202012280nwe
Taiwan Jones,JoneTa00,receiving,BUF,1,0,0,0,NA,0,NA,0,NA,21,0,NA,1,100,0,39.6,202012280nwe
Jakobi Meyers,MeyeJa01,receiving,NWE,6,4,45,0,1,24,6,21,5.3,8.7,1,4,0,0,0,88.9,202012280nwe
James White,WhitJa02,receiving,NWE,3,3,23,0,2,8,2.7,15,5,2.7,0,NA,0,0,0,98.6,202012280nwe
Damiere Byrd,ByrdDa00,receiving,NWE,3,1,7,0,NA,-2,-2,9,9,10.7,1,1,1,33.3,0,42.4,202012280nwe
N'Keal Harry,HarrNK00,receiving,NWE,4,1,3,0,NA,2,2,1,1,15.3,0,NA,0,0,0,39.6,202012280nwe
Devin Asiasi,AsiaDe00,receiving,NWE,2,0,0,0,NA,0,NA,0,NA,5.5,0,NA,1,50,0,39.6,202012280nwe
