player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
Le'Veon Bell,BellLe00,rushing,NYJ,17,66,3,38,2.2,28,1.6,0,NA,201911030mia
Sam Darnold,DarnSa00,rushing,NYJ,2,1,0,1,0.5,0,0,0,NA,201911030mia
Bilal Powell,PoweBi00,rushing,NYJ,2,16,NA,12,6,4,2,0,NA,201911030mia
Mark Walton,WaltMa00,rushing,MIA,12,29,2,8,0.7,21,1.8,0,NA,201911030mia
Kalen Ballage,BallKa00,rushing,MIA,7,19,1,13,1.9,6,0.9,0,NA,201911030mia
Ryan Fitzpatrick,FitzRy00,rushing,MIA,5,2,0,2,0.4,0,0,0,NA,201911030mia
