player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Jarvis Landry,LandJa00,receiving,CLE,15,10,97,1,4,76,7.6,21,2.1,12.2,0,NA,0,0,0,106.8,201810210tam
Duke Johnson,JohnDu00,receiving,CLE,4,4,23,0,1,-2,-0.5,25,6.3,-0.5,0,NA,0,0,0,90.6,201810210tam
David Njoku,NjokDa00,receiving,CLE,6,4,52,1,2,39,9.8,13,3.3,9.3,0,NA,0,0,0,133.3,201810210tam
Damion Ratley,RatlDa00,receiving,CLE,3,3,23,0,NA,13,4.3,10,3.3,4.3,0,NA,0,0,0,98.6,201810210tam
Antonio Callaway,CallAn00,receiving,CLE,2,1,14,0,1,0,0,14,14,10.5,0,NA,0,0,0,72.9,201810210tam
Breshad Perriman,PerrBr02,receiving,CLE,1,1,6,0,NA,2,2,4,4,2,0,NA,0,0,0,91.7,201810210tam
Nick Chubb,ChubNi00,receiving,CLE,2,0,0,0,0,0,NA,0,NA,7,0,NA,0,0,0,39.6,201810210tam
Mike Evans,EvanMi00,receiving,TAM,11,7,107,0,6,86,12.3,21,3,15.3,0,NA,0,0,0,95.6,201810210tam
Chris Godwin,GodwCh00,receiving,TAM,6,5,59,0,3,49,9.8,10,2,9.3,0,NA,0,0,1,68.1,201810210tam
O.J. Howard,HowaO.00,receiving,TAM,9,5,67,0,3,54,10.8,13,2.6,13,0,NA,1,11.1,1,39.8,201810210tam
Adam Humphries,HumpAd00,receiving,TAM,9,4,37,0,3,24,6,13,3.3,8.4,1,4,1,11.1,0,56.2,201810210tam
Antony Auclair,AuclAn00,receiving,TAM,3,3,15,0,NA,13,4.3,2,0.7,4.3,0,NA,0,0,0,87.5,201810210tam
Cameron Brate,BratCa00,receiving,TAM,4,3,23,0,1,21,7,2,0.7,7.5,0,NA,0,0,0,88.5,201810210tam
DeSean Jackson,JackDe00,receiving,TAM,4,2,25,0,1,24,12,1,0.5,19.5,0,NA,0,0,0,69.8,201810210tam
Jacquizz Rodgers,RodgJa00,receiving,TAM,1,1,11,0,1,2,2,9,9,2,0,NA,0,0,0,112.5,201810210tam
Ronald Jones II,JoneRo01,receiving,TAM,1,1,15,0,1,3,3,12,12,3,0,NA,0,0,0,118.7,201810210tam
Alan Cross,CrosAl00,receiving,TAM,2,1,6,0,1,0,0,6,6,0,0,NA,0,0,0,56.2,201810210tam
Peyton Barber,BarbPe01,receiving,TAM,2,0,0,0,0,0,NA,0,NA,1.5,0,NA,1,50,0,39.6,201810210tam
