player_name,pfr_player_id,adv_stat_category,team,carries,rushing_yards,rushing_first_downs,rushing_yards_before_contact,rushing_yards_before_contact_avg,rushing_yards_after_contact,rushing_yards_after_contact_avg,rushing_broken_tackles,att_br,pfr_game_id
D'Andre Swift,SwifDA00,rushing,DET,14,136,4,101,7.2,35,2.5,1,14,202111210cle
Jamaal Williams,WillJa06,rushing,DET,7,11,1,4,0.6,7,1,0,NA,202111210cle
Jason Cabinda,CabiJa00,rushing,DET,2,21,1,12,6,9,4.5,0,NA,202111210cle
Nick Chubb,ChubNi00,rushing,CLE,22,130,8,75,3.4,55,2.5,4,5.5,202111210cle
D'Ernest Johnson,JohnDE04,rushing,CLE,5,26,1,4,0.8,22,4.4,1,5,202111210cle
Baker Mayfield,MayfBa00,rushing,CLE,4,9,0,9,2.3,0,0,0,NA,202111210cle
Demetric Felton,FeltDe00,rushing,CLE,3,2,NA,1,0.3,1,0.3,0,NA,202111210cle
Jarvis Landry,LandJa00,rushing,CLE,1,16,1,14,14,2,2,0,NA,202111210cle
David Njoku,NjokDa00,rushing,CLE,1,1,0,0,0,1,1,0,NA,202111210cle
