player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Tyler Boyd,BoydTy00,receiving,CIN,12,8,60,0,3,50,6.3,10,1.3,6.3,0,NA,0,0,0,78.5,201909080sea
John Ross,RossJo00,receiving,CIN,12,7,158,2,6,100,14.3,58,8.3,14.3,2,3.5,2,16.7,0,142.4,201909080sea
Tyler Eifert,EifeTy00,receiving,CIN,5,5,27,0,2,23,4.6,4,0.8,4.6,0,NA,0,0,0,89.2,201909080sea
Alex Erickson,EricAl01,receiving,CIN,4,4,28,0,1,25,6.3,3,0.8,6.3,0,NA,0,0,0,95.8,201909080sea
C.J. Uzomah,UzomC.00,receiving,CIN,5,4,66,0,3,16,4,50,12.5,3.2,0,NA,0,0,0,118.7,201909080sea
Damion Willis,WillDa11,receiving,CIN,5,3,30,0,2,26,8.7,4,1.3,9.8,0,NA,1,20,0,77.1,201909080sea
Giovani Bernard,BernGi00,receiving,CIN,3,2,42,0,1,-4,-2,46,23,-0.3,1,2,0,0,0,109.7,201909080sea
Joe Mixon,MixoJo00,receiving,CIN,3,2,7,0,NA,-4,-2,11,5.5,-1.3,0,NA,0,0,0,70.1,201909080sea
Chris Carson,CarsCh00,receiving,SEA,7,6,34,1,1,-34,-5.7,68,11.3,-4.7,4,1.5,1,14.3,0,126.5,201909080sea
D.K. Metcalf,MetcDK00,receiving,SEA,6,4,89,0,3,73,18.3,16,4,17.3,0,NA,0,0,0,109.7,201909080sea
Nick Vannett,VannNi00,receiving,SEA,2,2,16,0,NA,13,6.5,3,1.5,6.5,0,NA,0,0,0,100,201909080sea
Will Dissly,DissWi00,receiving,SEA,2,1,12,0,1,9,9,3,3,14.5,0,NA,0,0,0,68.7,201909080sea
Tyler Lockett,LockTy00,receiving,SEA,2,1,44,1,1,38,38,6,6,34,0,NA,1,50,0,135.4,201909080sea
