player_name,pfr_player_id,adv_stat_category,team,tgt,rec,receiving_yards,receiving_td,receiving_fd,receiving_yards_before_catch,receiving_yards_before_catch_avg,receiving_yards_after_catch,receiving_yards_after_catch_avg,adot,receiving_broken_tackles,receiving_per_broken_tackle,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat,pfr_game_id
Davante Adams,AdamDa01,receiving,GNB,12,10,173,1,6,110,11,63,6.3,13.1,0,NA,0,0,0,146.5,202011050sfo
Aaron Jones,JoneAa00,receiving,GNB,5,5,21,0,1,-7,-1.4,28,5.6,-1.4,0,NA,0,0,0,84.2,202011050sfo
Tyler Ervin,ErviTy00,receiving,GNB,5,4,48,0,3,14,3.5,34,8.5,2.8,0,NA,0,0,0,106.7,202011050sfo
Marquez Valdes-Scantling,ValdMa00,receiving,GNB,4,2,53,2,2,52,26,1,0.5,15,0,NA,1,25,0,135.4,202011050sfo
Marcedes Lewis,LewiMa00,receiving,GNB,1,1,1,1,1,1,1,0,0,1,0,NA,0,0,0,118.7,202011050sfo
Darrius Shepherd,ShepDa00,receiving,GNB,1,1,3,0,NA,-2,-2,5,5,-2,0,NA,0,0,0,79.2,202011050sfo
Jace Sternberger,SterJa00,receiving,GNB,1,1,1,0,NA,1,1,0,0,1,0,NA,0,0,0,79.2,202011050sfo
Robert Tonyan,TonyRo00,receiving,GNB,1,1,5,0,NA,5,5,0,0,5,0,NA,0,0,0,87.5,202011050sfo
Richie James,JameRi00,receiving,SFO,13,9,184,1,5,51,5.7,133,14.8,9.2,1,9,1,7.7,0,137.5,202011050sfo
Ross Dwelley,DwelRo00,receiving,SFO,3,3,52,0,1,28,9.3,24,8,9.3,0,NA,0,0,0,118.7,202011050sfo
Jerick McKinnon,McKiJe00,receiving,SFO,4,3,16,0,0,1,0.3,15,5,1.5,0,NA,0,0,1,41.7,202011050sfo
River Cracraft,CracRi00,receiving,SFO,5,2,13,0,1,13,6.5,0,0,8.2,0,NA,1,20,0,47.9,202011050sfo
Jamycal Hasty,HastJa02,receiving,SFO,2,2,10,0,NA,-7,-3.5,17,8.5,-3.5,0,NA,0,0,0,87.5,202011050sfo
Kyle Juszczyk,JuszKy00,receiving,SFO,1,1,4,0,NA,-2,-2,6,6,-2,0,NA,0,0,0,83.3,202011050sfo
Jordan Reed,ReedJo02,receiving,SFO,2,1,3,0,NA,3,3,0,0,6,0,NA,0,0,0,56.2,202011050sfo
Trent Taylor,TaylTr02,receiving,SFO,4,1,9,0,1,7,7,2,2,6.5,0,NA,0,0,0,39.6,202011050sfo
